"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All_Text%26queryText%3D%28.QT.confusion+matrix.QT.+AND+.QT.intrusion+detection+system.QT.%29",2016/08/08 16:58:57,"((""confusion matrix"") AND ""intrusion detection system"")",IEEE
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"Network Intrusion Detection based on LDA for payload feature selection","Z. Tan; A. Jamdagni; X. He; P. Nanda","Centre for Innovation in IT Services and Applications (iNEXT), University of Technology, Sydney, Australia","2010 IEEE Globecom Workshops","20110124","2010","","","1545","1549","Anomaly Intrusion Detection System (IDS) is a statistical based network IDS which can detect attack variants and novel attacks without a priori knowledge. Current anomaly IDSs are inefficient for real-time detection because of their complex computation. This paper proposes a novel approach to reduce the heavy computational cost of an anomaly IDS. Linear Discriminant Analysis (LDA) and difference distance map are used for selection of significant features. This approach is able to transform high-dimensional feature vectors into a low-dimensional domain. The similarity between new incoming packets and a normal profile is determined using Euclidean distance on the simple, low-dimensional feature domain. The final decision will be made according to a pre-calculated threshold to differentiate normal and abnormal network packets. The proposed approach is evaluated using DARPA 1999 IDS dataset.","2166-0077;21660077","978-1-4244-8863-6;9781424488636","","10.1109/GLOCOMW.2010.5700198","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5700198","Euclidean distance;feature selection;linear discriminant analysis;network intrusion detection;packet payload","","computational complexity;security of data;statistical analysis","Euclidean distance;anomaly intrusion detection system;complex computation;linear discriminant analysis;payload feature selection;real-time detection","","2","","26","","","6-10 Dec. 2010","","IEEE","IEEE Conference Publications"
"AdaBoost algorithm with random forests for predicting breast cancer survivability","J. Thongkam; G. Xu; Y. Zhang","School of Computer Science and Mathematics, Victoria University, Melbourne, Australia","2008 IEEE International Joint Conference on Neural Networks (IEEE World Congress on Computational Intelligence)","20080926","2008","","","3062","3069","In this paper we propose a combination of the AdaBoost and random forests algorithms for constructing a breast cancer survivability prediction model. We use random forests as a weak learner of AdaBoost for selecting the high weight instances during the boosting process to improve accuracy, stability and to reduce overfitting problems. The capability of this hybrid method is evaluated using basic performance measurements (e.g., accuracy, sensitivity, and specificity), Receiver Operating Characteristic (ROC) curve and Area Under the receiver operating characteristic Curve (AUC). Experimental results indicate that the proposed method outperforms a single classifier and other combined classifiers for the breast cancer survivability prediction.","2161-4393;21614393","978-1-4244-1820-6;9781424418206","978-1-4244-1821-3;9781424418213","10.1109/IJCNN.2008.4634231","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4634231","","Breast cancer;Computer science;Data mining;Decision trees;Diseases;Mathematics;Medical diagnostic imaging;Predictive models;Signal processing algorithms;Support vector machines","cancer;learning (artificial intelligence);medical computing;sensitivity analysis;stability","AdaBoost algorithm;breast cancer survivability prediction model;overfitting problems;random forests;receiver operating characteristic curve;stability","","4","","34","","","1-8 June 2008","","IEEE","IEEE Conference Publications"
"Efficient classification of portscan attacks using Support Vector Machine","M. Vidhya","Department of Computer Science and Engineering, Sri Venkateswara College of Engineering, Chennai","Green High Performance Computing (ICGHPC), 2013 IEEE International Conference on","20130617","2013","","","1","5","Support Vector Machine, a powerful data mining technique is used for the classification of attacks. SVM is implemented using WEKA tool in which the Radial Basis Function proves to be an efficient Kernel for the classification of portscan attacks. KDD'99 dataset consisting of portscan and normal traces termed as mixed traffic is given as input to SVM in two phases, i.e., without feature reduction and with feature reduction using Consistency Subset Evaluation algorithm and Best First search method. In the first phase, the mixed traffic as a whole is given as input to SVM. In the second phase, feature reduction algorithm is applied over the mixed traffic and then fed to SVM. Finally the performance is compared in accordance with classification between the two phases. The performance of the proposed method is measured using false positive rate and computation time.","","978-1-4673-2592-9;9781467325929","","10.1109/ICGHPC.2013.6533915","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6533915","LIBSVM;RBF;SVM;WEKA","Accuracy;Classification algorithms;Feature extraction;Intrusion detection;Ports (Computers);Search methods;Support vector machines","data mining;pattern classification;radial basis function networks;search problems;security of data;support vector machines","KDD 99 dataset;SVM;WEKA tool;best first search method;computation time;consistency subset evaluation algorithm;data mining technique;false positive rate;feature reduction algorithm;mixed traffic;portscan attack classification;radial basis function;support vector machine","","0","","7","","","14-15 March 2013","","IEEE","IEEE Conference Publications"
"Network Anomaly Detection: Methods, Systems and Tools","M. H. Bhuyan; D. K. Bhattacharyya; J. K. Kalita","Dept. of Comput. Sci. & Eng., Tezpur Univ., Tezpur, India","IEEE Communications Surveys & Tutorials","20140207","2014","16","1","303","336","Network anomaly detection is an important and dynamic research area. Many network intrusion detection methods and systems (NIDS) have been proposed in the literature. In this paper, we provide a structured and comprehensive overview of various facets of network anomaly detection so that a researcher can become quickly familiar with every aspect of network anomaly detection. We present attacks normally encountered by network intrusion detection systems. We categorize existing network anomaly detection methods and systems based on the underlying computational techniques used. Within this framework, we briefly describe and compare a large number of network anomaly detection methods and systems. In addition, we also discuss tools that can be used by network defenders and datasets that researchers in network anomaly detection can use. We also highlight research directions in network anomaly detection.","1553-877X;1553877X","","","10.1109/SURV.2013.052213.00046","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6524462","Anomaly detection;NIDS;attack;classifier;dataset;intrusion detection;tools","Computational modeling;Computer architecture;Computers;Intrusion detection;Monitoring;Sun","Internet;computer network security","network anomaly detection;network defenders;network intrusion detection methods;network intrusion detection systems","","25","","231","","2013-06-06","First Quarter 2014","","IEEE","IEEE Journals & Magazines"
"Feature Ranking and Selection for Intrusion Detection Using Artificial Neural Networks and Statistical Methods","A. Tamilarasan; S. Mukkamala; A. H. Sung; K. Yendrapalli","Department of Computer Science, New Mexico Institute of Mining and Technology, Socorro, New Mexico 87801, U.S.A. ashwin@cs.nmt.edu","The 2006 IEEE International Joint Conference on Neural Network Proceedings","20061030","2006","","","4754","4761","This paper describes results concerning the robustness and generalization capabilities of artificial neural networks in detecting intrusions using network audit trails. Through a variety of comparative experiments, it is found that neural network performs the best for intrusion detection. Feature selection is as important for intrusion detection as it is for many other problems. We present our work of identifying intrusion and normal pertinent features and evaluating the applicability of these features in detecting intrusions. We also present different feature selection methods for intrusion detection. It is demonstrated that, with appropriately chosen features, intrusions can be detected in real time or near real time.","2161-4393;21614393","0-7803-9490-9;0780394909","","10.1109/IJCNN.2006.247131","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1716760","","Artificial intelligence;Artificial neural networks;Computer vision;Detectors;Humans;Intrusion detection;Neural networks;Pattern recognition;Performance analysis;Statistical analysis","feature extraction;generalisation (artificial intelligence);neural nets;security of data;statistical analysis","artificial neural network;feature ranking;feature selection;generalization;intrusion detection;intrusion identification;network audit trails;robustness;statistical method","","5","","25","","","0-0 0","","IEEE","IEEE Conference Publications"
"Using Data Mining for Intrusion Detection","M. Kantardzic; J. Zurada","","Next Generation of Data-Mining Applications","20110524","2005","","","545","567","This chapter contains sections titled: <br> Introduction <br> Related Work <br> System Architecture and Data Analysis Flow <br> Data Format <br> Data Mining <br> Event-Rate Analysis and Temporal Association <br> Clustering <br> Application Scenario <br> Conclusions This chapter contains sections titled: <br> References","","9780471696650","","10.1109/9780471696650.ch22","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=5769727.pdf&bkn=5769527&pdfType=chapter","","","","","","","","","2005","","","","Wiley-IEEE Press","Wiley-IEEE Press eBook Chapters"
"NBA of obfuscated network vulnerabilities' exploitation hidden into HTTPS traffic","I. Homoliak; D. Ovsonka; M. Gregr; P. Hanacek","Department of Intelligent Systems, Faculty of Information Technology, BUT, Brno, Czech Republic","Internet Technology and Secured Transactions (ICITST), 2014 9th International Conference for","20150212","2014","","","310","317","This paper examines the detection properties of obfuscated network buffer overflow attacks by selected IDS and NBA. The obfuscation was performed by tunneling the malicious traffic in HTTP and HTTPS protocols with the intention of simulating the usual legitimate characteristics of the HTTP traffic's flow. The buffer overflow vulnerabilities of four services were used: Samba, BadBlue, Apache, DCOM RPC. Exploitation was performed in a virtual network environment by using scenarios simulating real traffic's conditions as well as legitimate traffic simulations which were performed. Captured data were examined by SNORT and by ASNM network features of the AIPS representing statistically and behaviorally based NBA. The achieved results show an obfuscated attacks transparency for SNORT detection and low detection performance of the AIPS trained by direct attacks and legitimate traffic only in contrast with high classification accuracy of the AIPS trained with an inclusion of obfuscated attacks. Data mining analysis was performed by using both bi-nominal and poly-nominal classifications, resulting into better performance of poly-nominal classification. At the summary, we emphasize the necessity of training the statistically and behaviorally based NBAs with divergent obfuscation techniques to strengthen their detection capabilities.","","","","10.1109/ICITST.2014.7038827","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7038827","IDS;NBA;buffer overflow;network vulnerabilities;protocol tunneling;traffic obfuscation","Buffer overflows;Data mining;Feature extraction;Internet;Logic gates;Protocols;Servers","computer network security;data mining;pattern classification;telecommunication traffic;transport protocols","AIPS;ASNM network features;Apache;BadBlue;DCOM RPC;HTTP protocols;HTTP secure protocol;HTTPS protocols;HTTPS traffic;IDS;NBA;SNORT detection;SNORT network features;Samba;advanced security network metrics;automated intrusion prevention system;binominal classification;buffer overflow vulnerabilities;classification accuracy;data mining analysis;hyper text transfer protocol;legitimate traffic simulations;obfuscated network buffer overflow attacks detection properties;obfuscated network vulnerability exploitation;polynominal classification;virtual network environment","","0","","30","","","8-10 Dec. 2014","","IEEE","IEEE Conference Publications"
"Hadoop-Based System Design for Website Intrusion Detection and Analysis","X. Zhang; G. Wang","Dept. of Comput., Beijing Inst. of Petrochem. Technol., Beijing, China","2015 IEEE International Conference on Smart City/SocialCom/SustainCom (SmartCity)","20160505","2015","","","1171","1174","It is very important and practical to make data analysis for intrusion detection based on large scale data. For the current system problem in simulation and off-line analysis, a set of system is proposed as intrusion detection and analysis for truly website. The system is integrated with two subsystems of intrusion detection and large data analysis. Through network construction and software design, the system achieved functions of intrusion detection, data storage, data cleaning and data mining. It can make large data analysis under Hadoop system and Mahout Framework. Firstly, the well-known KDD data is studied to get the relationship of training entries and testing accuracy. The 10% of the training samples presents enough data in classification algorithm. Under the monitoring system, experimental results show that the system can quickly establish the random forest model. It can achieve good detection effects.","","978-1-5090-1892-5;9781509018925","","10.1109/SmartCity.2015.231","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7463886","Classification;Hadoop;Intrusion detection;Large data;Mahout;Random forest","Algorithm design and analysis;Cloud computing;Data mining;Intrusion detection;Monitoring;Testing;Training","Big Data;Web sites;data mining;parallel processing;pattern classification;security of data;systems analysis","Hadoop-based system design;Mahout framework;Web site intrusion detection;classification algorithm;data cleaning;data mining;data storage;large data analysis","","","","9","","","19-21 Dec. 2015","","IEEE","IEEE Conference Publications"
"KBB: A hybrid method for intrusion detection","S. Dubey; J. Dubey","Dept. of Inf. Technol., ShriVaishnav Inst. of Technol. & Sci., Indore, India","Computer, Communication and Control (IC4), 2015 International Conference on","20160111","2015","","","1","6","In this paper, we propose a hybrid method for intrusion detection which is based on k-means, naive-bayes and back propagation neural network (KBB). Initially we apply k-means which is partition-based, unsupervised cluster analysis method. In the form of clusters, we attain the gathered data which can be easily processed and learned by any machine learning algorithm. These outcomes are provided to the bayesian classifier which is a supervised learning method based on probability model. Fit and essential data attributes are obtained during this. Through filtered data learning is performed by back propagation neural network which is able to learn the patterns with less number of training cycles. We use KDD cup99's dataset. Through the bayesian classifier we detect attacks as DoS, U2R, R2L and probe. In this paper the main focus is given over classification and performance. Therefore different classification algorithms are applied for filtering the data set features.","","978-1-4799-8163-2;9781479981632","","10.1109/IC4.2015.7375704","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7375704","KDD cup99 Data set;accuracy;back propagation neural network;clustering;error rate;k-means;naive-bayes","Artificial neural networks;Classification algorithms;Computers;Data mining;Intrusion detection;Training","Bayes methods;backpropagation;neural nets;pattern classification;pattern clustering;security of data","Bayesian classifier;DoS attacks;KBB;KDD cup99 dataset;R2L attacks;U2R attacks;backpropagation neural network;filtered data learning;intrusion detection;k-means method;machine learning algorithm;naive-Bayes method;partition-based unsupervised cluster analysis method;probability model;probe attacks;supervised learning method","","","","16","","","10-12 Sept. 2015","","IEEE","IEEE Conference Publications"
"Use of rule base data mining algorithm for intrusion detection","K. Elekar; M. M. Waghmare; A. Priyadarshi","Department of Computer Engineering, Dattakala faculty of Engineering, Swami Chincholi, Daund, Pune, India","Pervasive Computing (ICPC), 2015 International Conference on","20150416","2015","","","1","5","Due increased growth of Internet, number of network attacks has been increased. Which emphasis need for intrusion detection systems(IDS) for secureing network. In this process network traffic is analyzed and monitored for detecting security flaws. Many researchers working on number of data mining techniques for developing an intrusion detection system. For detecting the intrusion, the network traffic can be classified into normal and anomalous. In this paper we have evaluated five rule base classification algorithms namely Decision Table, JRip, OneR, PART, and ZeroR. The comparison of these rule based classification algorithms is presented in this paper based upon their performance metrics using WEKA tools and KDD-CUP dataset to find out the best suitable algorithm available. The classification performance is evaluated using crossvalidation and test dataset. Considering overall higher correct and lower false attack detection PART classifier performs better than other classifiers.","","","","10.1109/PERVASIVE.2015.7087051","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7087051","Classification;Data Mining;DecisionTable;IDS;Intrusion Detection;JRip;KDD CUP dataset;Network Security;OneR;PART;WEKA;ZeroR","Classification algorithms;Computers;Data mining;Decision trees;Intrusion detection;Probes","Internet;computer network security;data mining;decision tables;knowledge based systems;pattern classification;telecommunication traffic","IDS;Internet;JRip;OneR;PART;ZeroR;decision table;higher correct attack detection;intrusion detection system;lower false attack detection;network attacks;network security;network traffic analysis;network traffic classification;performance metrics;rule base classification algorithm;rule base data mining algorithm;security flaw detection","","0","","31","","","8-10 Jan. 2015","","IEEE","IEEE Conference Publications"
"Host Based Intrusion Detection using Machine Learning","R. Moskovitch; S. Pluderman; I. Gus; D. Stopel; C. Feher; Y. Parmet; Y. Shahar; Y. Elovici","Deutsche Telekom Laboratories at Ben-Gurion University, Ben Gurion University, Be'er Sheva, 84105, Israel, robertmo@bgu.ac.il","Intelligence and Security Informatics, 2007 IEEE","20070625","2007","","","107","114","Detecting unknown malicious code (malcode) is a challenging task. Current common solutions, such as anti-virus tools, rely heavily on prior explicit knowledge of specific instances of malcode binary code signatures. During the time between its appearance and an update being sent to anti-virus tools, a new worm can infect many computers and cause significant damage. We present a new host-based intrusion detection approach, based on analyzing the behavior of the computer to detect the presence of unknown malicious code. The new approach consists on classification algorithms that learn from previous known malcode samples which enable the detection of an unknown malcode. We performed several experiments to evaluate our approach, focusing on computer worms being activated on several computer configurations while running several programs in order to simulate background activity. We collected 323 features in order to measure the computer behavior. Four classification algorithms were applied on several feature subsets. The average detection accuracy that we achieved was above 90% and for specific unknown worms even above 99%.","","","1-4244-1329-X;142441329X","10.1109/ISI.2007.379542","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4258682","Malicious code detection;worms","Binary codes;Classification algorithms;Computational modeling;Computer networks;Computer worms;Intrusion detection;Machine learning;Operating systems;Performance evaluation;Software packages","computer viruses;digital signatures;learning (artificial intelligence);pattern classification","anti-virus tool;binary code signature;classification algorithm;computer worms;host-based intrusion detection;machine learning;unknown malicious code detection","","3","","29","","","23-24 May 2007","","IEEE","IEEE Conference Publications"
"A dataset for evaluating intrusion detection systems in IEEE 802.11 wireless networks","D. W. F. L. Vilela; E. W. T. Ferreira; A. A. Shinoda; N. V. de Souza Ara&#x00FA;jo; R. de Oliveira; V. E. Nascimento","Dept. de Eng. Eletr., Univ. Estadual Paulista Julio de Mesquita Filho, Ilha Solteira, Brazil","Communications and Computing (COLCOM), 2014 IEEE Colombian Conference on","20140721","2014","","","1","5","Internet access by wireless networks has grownconsiderably in recent years. However, these networks are vulnerable to security problems, especially those related to denial of service attacks. Intrusion Detection Systems(IDS)are widely used to improve network security, but comparison among the several existing approaches is not a trivial task. This paperproposes building a datasetfor evaluating IDS in wireless environments. The data were captured in a real, operating network. We conducted tests using traditional IDS and achievedgreat results, which showed the effectiveness of our proposed approach.","","978-1-4799-4342-5;9781479943425","","10.1109/ColComCon.2014.6860434","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6860434","Bayes Net;Dataset;neural networks;pattern classification;security","Classification algorithms;Communication system security;Intrusion detection;Training;Wireless networks","IEEE standards;computer network security;data analysis;wireless LAN","IDS;IEEE 802.11 wireless networks;dataset evaluation;intrusion detection systems","","0","","25","","","4-6 June 2014","","IEEE","IEEE Conference Publications"
"Detection of command and control in advanced persistent threat based on independent access","X. Wang; K. Zheng; X. Niu; B. Wu; C. Wu","Information Security Center, Beijing University of Posts and Telecommunications, Beijng 100876, China","2016 IEEE International Conference on Communications (ICC)","20160714","2016","","","1","6","Advanced Persistent Threat (APT) imposes increasing threats on cyber security with the developing network attack technologies. APT is a highly interactive, specifically targeted and extremely harmful network-centric attack, which employs various technologies to evade detection during attacks leading to the result that victims will not be aware of attacks until they suffer from tremendous losses. Since command and control (C&C) is an essential component during the lifetime of APT, the detection of it is a practical measure to defend against the APT. In this paper, we analyze the features of C&C in APT and find that the HTTP-based C&C is widely used. Based on the analysis results, we propose a new feature of C&C, i.e., independent access, to characterize the difference between C&C communications and normal HTTP requests. Applying the independent access feature into DNS records, we implement a novel C&C detection method and validate it on public dataset. As a new feature of C&C, its advantages and drawbacks are also analyzed.","","","","10.1109/ICC.2016.7511197","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7511197","Advanced persistent threat;command and control;domain name service","Command and control systems;Correlation;Feature extraction;Law;Peer-to-peer computing;Security","hypermedia;telecommunication control;telecommunication security;transport protocols","APT lifetime;DNS records;HTTP-based C&C;advanced persistent threat;command and control detection;cyber security;independent access;network attack technology;network-centric attack;normal HTTP requests","","","","","","","22-27 May 2016","","IEEE","IEEE Conference Publications"
"Intrusion feature selection using Modified Heuristic Greedy Algorithm of Itemset","J. Onpans; S. Rasmequan; B. Jantarakongkul; K. Chinnasarn; A. Rodtook","Faculty of Informatics, Burapha University, Chonburi, Thailand","Communications and Information Technologies (ISCIT), 2013 13th International Symposium on","20131024","2013","","","627","632","This paper proposes the Modified Heuristic Greedy Algorithm of Itemset (MHGIS) as a feature selection method for Network Intrusion Data. The proposed method can be use as an alternative method to gain the proper attributes for the proposed domain data: Network Intrusion Data. MHGIS is modified from original Heuristic Greedy Algorithm of Itemset (HGIS) to increase efficiency for finding proper feature. In our work, we compare our result with the common method of feature selection is which the Chi-Square (Chi<sup>2</sup>) feature selection. There are 4 main steps in our experiment: Firstly, we start with data pre-processing to discard unnecessary attributes. Secondly, MHGIS feature selection and Chi<sup>2</sup> feature selection have been employed on the pre-processed data, to reduce the number of attributes. Thirdly, we measure the recognition performance by using supervised learning algorithms which are C4.5, BPNN, RBF and SVM. Lastly, we evaluate the results received from MHGIS and Chi<sup>2</sup>. From the KDDCup99 dataset, we got 13,499 randomly sampling patterns with 34 data dimensions. With the use of MHGIS and Chi<sup>2</sup> algorithms, we obtain 14 and 26 features respectively. The result shows that, the classification accuracies measure by C4.5 over the MHGIS selection algorithm produces better accuracies as compare to the Chi<sup>2</sup> feature selection and HGIS feature selection over all types of classification methods.","","978-1-4673-5578-0;9781467355780","","10.1109/ISCIT.2013.6645936","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6645936","Feature Selection;Heuristc Greedy;Network Intrusion Detection;Pattern Recognition","Accuracy;Feature extraction;Greedy algorithms;Intrusion detection;Itemsets;Principal component analysis;Support vector machines","greedy algorithms;learning (artificial intelligence);pattern classification;radial basis function networks;security of data;support vector machines","BPNN algorithm;C4.5 algorithm;Chi<sup>2</sup> feature selection;KDDCup99 dataset;MHGIS feature selection;RBF algorithm;SVM algorithm;attributes reduction;backpropagation neural network;chi-square feature selection;classification accuracy;data pre-processing;intrusion feature selection;modified heuristic greedy algorithm of itemset;network intrusion data;radial basis function network;recognition performance;supervised learning algorithms;support vector machines","","1","","16","","","4-6 Sept. 2013","","IEEE","IEEE Conference Publications"
"Multiple learning based classifiers using layered approach and Feature Selection for attack detection","T. Subbulakshmi; A. F. Afroze","Sethu Institute of Technology, Virudhunagar, India","Emerging Trends in Computing, Communication and Nanotechnology (ICE-CCN), 2013 International Conference on","20130613","2013","","","308","314","One of the major shares of the current security infrastructure is formed by the Intrusion Detection Systems (IDS). The attack launched towards the security systems are increasing in a rapid way. The sophistication of attack methods with more automated tools enables the attackers to gain control over the systems and produce threats to the information assets. The normal way of detecting the attacks is by using tools that produce alerts to the system administrators. But most of the attacks would normally escape from these tools since they are mostly rule-based. So the need for enhanced attack detection methods becomes vital for the security infrastructure. The attack detection methods are normally statistical based or probabilistic based. This paper focuses on attack detection using multiple learning based classifiers such as J48, Naive Bayes, Random Forest, Random Tree, KStar, RotationForest, RandomSubspace, Ordinal Class Classifier, Data Near BalancedND and Multiclass classifier. Correlation Based Feature Selection (CFS) is also used to select the best features of the kddcup 99 dataset for the attack classes such as DoS, Probe, U2R and R2L. The feature selection enables the classifiers to improve the accuracy of classification. The multiple classifiers are used in four layers for detecting the four types of attack classes. The classification rate of above 99% is obtained. Cost - Benefit analysis is done for the various attack detection methods and the ROC curves are also plotted.","","978-1-4673-5037-2;9781467350372","","10.1109/ICE-CCN.2013.6528514","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6528514","Attack Detection;Classification;Cost-Benefit Analysis and ROC Curve;Intrusion Detection;Layered Approach","Accuracy;Data mining;Data models;Feature extraction;Intrusion detection;Probes;Training","Bayes methods;cost-benefit analysis;learning (artificial intelligence);pattern classification;security of data;trees (mathematics)","CFS;DoS;IDS;J48;KStar;Naive Bayes;Probe;R2L;ROC curves;RandomSubspace;RotationForest;U2R;correlation based feature selection;cost-benefit analysis;data near BalancedND;enhanced attack detection methods;feature selection;information assets;intrusion detection systems;layered approach;multiclass classifier;multiple learning based classifiers;ordinal class classifier;random forest;random tree;security infrastructure;security systems;system administrators","","1","","7","","","25-26 March 2013","","IEEE","IEEE Conference Publications"
"Misuse Intrusion Detection Using a Fuzzy-Metaheuristic Approach","H. Mohamadi; J. Habibi; M. S. Abadeh","Dept. of Comput. Eng., Sharif Univ. of Technol., Tehran","2008 Second Asia International Conference on Modelling &#x00026; Simulation (AMS)","20080523","2008","","","439","444","In this paper, we use simulated annealing heuristics for constructing an intrusion detection system (IDS). The proposed IDS combines the learning ability of simulated annealing heuristics with the approximate reasoning method of fuzzy systems. The use of simulated annealing is an effort to effectively explore the large search space related to intrusion detection problems, and find the optimum set of fuzzy if-then rules. The aim of this paper is to present the capability of simulated annealing based fuzzy system to deal with intrusion detection classification problem as a new real-world application area. Experiments were performed with KDD-Cup99 intrusion detection benchmark data set.","2376-1164;23761164","978-0-7695-3136-6;9780769531366","978-0-7695-3136-6;9780769531366","10.1109/AMS.2008.128","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4530516","","Application software;Computational modeling;Computer networks;Computer simulation;Data mining;Fuzzy sets;Fuzzy systems;Humans;Intrusion detection;Simulated annealing","fuzzy reasoning;fuzzy set theory;learning (artificial intelligence);pattern classification;search problems;security of data;simulated annealing","approximate reasoning method;fuzzy system;fuzzy-metaheuristic approach;intrusion detection system;large search space;pattern classification;simulated annealing heuristic","","2","","13","","","13-15 May 2008","","IEEE","IEEE Conference Publications"
"Detection rate analysis for user to root attack class using correlation feature selection","S. Bahl; S. K. Sharma","SET, Ansal University, Gurgaon, India","Computing, Communication & Automation (ICCCA), 2015 International Conference on","20150706","2015","","","66","71","Intrusion detection system (IDS) research field has grown tremendously in the past decade. Improving the detection rate of user to root (U2R) attack classes is an open research problem. Current IDS uses all data features to detect intrusions. Some of the features may be redundant to the detection process. The purpose of this empirical study is to identify important features to improve the detection rate of U2R attack class. The investigated correlation feature selection improved the overall accuracy, detection rate of U2R attack. The empirical results have given a noticeable improvement in detection rate of U2R.","","978-1-4799-8889-1;9781479988891","","10.1109/CCAA.2015.7148345","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7148345","Classification;Intrusion detection system;correlation feature selection;filter;wrapper","Accuracy;Automation;Correlation;Feature extraction;Search methods;Testing;Training","correlation methods;feature selection;security of data","IDS research field;U2R attack classes;correlation feature selection;detection rate analysis;intrusion detection system research field;open research problem;user to root attack classes","","0","","19","","","15-16 May 2015","","IEEE","IEEE Conference Publications"
"Comparative analysis of machine learning algorithms along with classifiers for network intrusion detection","S. Choudhury; A. Bhowal","Dept. of Inf. Technol., Indian Inst. of Inf. Technol., Allahabad, India","Smart Technologies and Management for Computing, Communication, Controls, Energy and Materials (ICSTM), 2015 International Conference on","20150827","2015","","","89","95","Intrusion detection is one of the challenging problems encountered by the modern network security industry. A network has to be continuously monitored for detecting policy violation or suspicious traffic. So an intrusion detection system needs to be developed which can monitor network for any harmful activities and generate results to the management authority. Data mining can play a massive role in the development of a system which can detect network intrusion. Data mining is a technique through which important information can be extracted from huge data repositories. In order to spot intrusion, the traffic created in the network can be broadly categorized into following two categories- normal and anomalous. In our proposed paper, several classification techniques and machine learning algorithms have been considered to categorize the network traffic. Out of the classification techniques, we have found nine suitable classifiers like BayesNet, Logistic, IBK, J48, PART, JRip, Random Tree, Random Forest and REPTree. Out of the several machine learning algorithms, we have worked on Boosting, Bagging and Blending (Stacking) and compared their accuracies as well. The comparison of these algorithms has been performed using WEKA tool and listed below according to certain performance metrics. Simulation of these classification models has been performed using 10-fold cross validation. NSL-KDD based data set has been used for this simulation in WEKA.","","978-1-4799-9854-8;9781479998548","","10.1109/ICSTM.2015.7225395","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7225395","classification;data mining;intrusion detection;machine learning;network","Accuracy;Classification algorithms;Intrusion detection;Logistics;Machine learning algorithms;Prediction algorithms;Training","data mining;learning (artificial intelligence);pattern classification;security of data","BayesNet classifiers;IBK classifiers;J48 classifiers;JRip classifiers;NSL-KDD based data set;PART classifiers;REPTree classifiers;WEKA tool;classification techniques;data mining;data repository;logistic classifiers;machine learning algorithms;management authority;network intrusion detection;network security industry;network traffic;policy violation detection;random forest classifiers;random tree classifiers","","2","","14","","","6-8 May 2015","","IEEE","IEEE Conference Publications"
