"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=1690388,1684706,4725374,5451769,1625320,7082039,5210995,6408845,4215807,6718441,5579595,4741037,5686163,5369094,6968577,4766847,4137090,6983833,5211044,4721224,6554177,7160479,7158774,4024522,6852559,6515481,6685034,6257992,1206606,5718700,4809596,6568372,6714184,5691338,6120819,5629240,4076926,7266510,1223922,6888688,6734875,6249817,6900095,5376161,7029925,1493766,1199446,7014196,4085377,6727838,5279558,6405760,5597870,4538300,6682167,1260114,6375255,1627205,6184895,5451905,7005947,6781185,5377998,7182944,6804504,5502852,1612221,4756509,7064626,5485336,6828057,6940213,932190,4288932,6289192,6717779,6832333,1244436,4738466,6980960,6195589,7103959,5444887,1440779,5485895,7000543,6653738,5977647,1376838,6632838,6407028,7159364,7210298,5197204,5720662,7038827,5302833,6838228,1049551,5705886",2015/11/20 17:54:26
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Classification of anomalous traces of privileged and parallel programs by neural networks","Zhen Liu; Bridges, S.M.; Vaughn, R.B.","Dept. of Comput. Sci., Mississippi State Univ., MS, USA","Fuzzy Systems, 2003. FUZZ '03. The 12th IEEE International Conference on","20030625","2003","2","","1225","1230 vol.2","The focus of intrusion detection has recently shifted from user-based and connection-based to process-based intrusion detection. Substantial research has been done in the analysis of system call logs using different methods including neural networks. Detection is based on the classification of short sequences as anomalous or normal. The classification of interest, however, is the status of the program trace, not just the short sequences. In this paper we report the results of a comparative study of three different methods for on-line classification of program traces based detection of anomalies in sequences of system calls by neural networks. These results demonstrate that methods that use information about the locality of anomalies are more effective than those that only look at the number of anomalies.","","0-7803-7810-5","","10.1109/FUZZ.2003.1206606","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1206606","","Bridges;Computer crime;Computer science;Computer security;Computerized monitoring;Electronic commerce;Intrusion detection;Neural networks;Operating systems;Pattern recognition","neural nets;parallel programming;security of data","anomalies;anomalous traces;connection based intrusion detection;neural networks;parallel programs;privileged programs;process based intrusion detection;system call logs;user based intrusion detection","","1","","15","","","25-28 May 2003","","IEEE","IEEE Conference Publications"
"A Functional Framework to Evade Network IDS","Pastrana, S.; Orfila, A.; Ribagorda, A.","Carlos III Univ. of Madrid, Madrid, Spain","System Sciences (HICSS), 2011 44th Hawaii International Conference on","20110222","2011","","","1","10","Signature based Network Intrusion Detection Systems (NIDS) apply a set of rules to identify hostile traffic in network segments. Currently they are so effective detecting known attacks that hackers seek new techniques to go unnoticed. Some of these techniques consist of exploiting network protocols ambiguities. Nowadays NIDS are prepared against most of these evasive techniques, as they are recognized and sorted out. The emergence of new evasive forms may cause NIDS to fail. In this paper we present an innovative functional framework to evade NIDS. Primary, NIDS are modeled accurately by means of Genetic Programming (GP). Then, we show that looking for evasions on models is simpler than directly trying to understand the behavior of NIDS. We present a proof of concept showing how to evade a self-built NIDS regarding two publicly available datasets. Our framework can be used to audit NIDS.","1530-1605","978-1-4244-9618-1","","10.1109/HICSS.2011.12","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5718700","","Analytical models;Genetic programming;Intrusion detection;Protocols;Testing;Training","cryptographic protocols;digital signatures;genetic algorithms;security of data","genetic programming;network IDS;network intrusion detection systems;network protocols;network segments;signature based NIDS","","0","","30","","","4-7 Jan. 2011","","IEEE","IEEE Conference Publications"
"Detecting VoIP-specific Denial-of-Service using change-point method","Hongli Zhang; Zhimin Gu; Caixia Liu; Tang Jie","Sch. of Comput. Sci. & Technol., Beijing Inst. of Technol., Beijing","Advanced Communication Technology, 2009. ICACT 2009. 11th International Conference on","20090403","2009","02","","1059","1064","As voice over IP (VoIP) technology becomes more widely deployed due to its economical advantage over traditional PSTN service, an increasing number of security issues emerged targeting VoIP-specific vulnerabilities. Being a real-time service, VoIP is more susceptible to denial-of-service (DoS) attacks than regular Internet service. In this paper we proposed a change-point detection method to prevent denial-of-service attacks on VoIP systems based on session initiation protocol (SIP) protocol behavior analysis. We develop efficient adaptive sequential change-point method to detect attacks which lead to changes in network traffic. The change-point detection method employs a statistical analysis of data to detect very subtle traffic changes which from SIP protocol behavior. The method is computationally simple and can be implemented online. Our experimental result shows that the method achieves a very small delay, high rate and low false alarm rate of VoIP-specific DoS detection.","1738-9445","978-89-5519-138-7","978-89-5519-139-4","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4809596","Denial-of-Service;Session Initiation Protocol;Voice over IP;change-point detect","Computer crime;Computer science;Floods;IP networks;Internet telephony;Network servers;Protocols;Statistical analysis;Telecommunication traffic;Web and internet services","Internet telephony;signalling protocols;statistical analysis;telecommunication traffic","Internet service;PSTN service;SIP;VoIP-specific denial-of-service detection;adaptive sequential change-point method;change-point detection method;network traffic;session initiation protocol protocol;statistical analysis;voice over IP technology","","1","","19","","","15-18 Feb. 2009","","IEEE","IEEE Conference Publications"
"Information sharing models for cooperative cyber defence","Hernandez-Ardieta, J.L.; Tapiador, J.E.; Suarez-Tangil, G.","Cybersecurity Unit, Madrid, Spain","Cyber Conflict (CyCon), 2013 5th International Conference on","20130725","2013","","","1","28","The globalisation and increasing complexity of modern cyber security operations have made it virtually impossible for any organisation to properly manage cyber threats and cyber incidents without leveraging various collaboration instruments with different partners and allies. This is especially relevant in certain areas of national security, like the protection of critical infrastructures, where the partnership amongst public and private sectors is paramount to adequately protect those infrastructures from emerging threats.","2325-5366","978-1-4799-0450-1","","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6568372","Cooperation;Cyber defence;Cyber security;Information sharing","Cognition;Collaboration;Communities;Computer security;Information management;Real-time systems;Standards","critical infrastructures;groupware;information management;national security;security of data","collaboration instruments;cooperative cyber defence;critical infrastructure protection;cyber incidents;cyber threat management;emerging threats;information sharing models;modern cyber security operation complexity;national security;private sectors;public sectors","","0","","32","","","4-7 June 2013","","IEEE","IEEE Conference Publications"
"An agent-based approach for building an intrusion detection system","Ionita, I.; Ionita, L.","Dept. of Inf. Technol., Math. & Phys., Pet.-Gas Univ. of Ploiesti, Ploiesti, Romania","Networking in Education and Research, 2013 RoEduNet International Conference 12th Edition","20140120","2013","","","1","6","In a network environment, intrusion detection is the act of detecting actions that attempt to compromise the confidentiality, integrity or availability of a resource. Due to increasing incidents of cyber-attacks, building intrusion detection systems (IDSs) remains a priority for protecting information systems security. Intrusion detection does not include prevention of intrusions. IDS should be fast enough to catch different types of intruders (external or internal intruders) before harm is done. Developing and implementing IDS is a complex task of knowledge engineering that requires an elaborate infrastructure. Modern technology such intelligent agents and data mining are appropriate to be used in network security. In this paper, a multi agent based approach is used for network intrusion detection using data mining concept.","2068-1038","978-1-4799-2599-5","","10.1109/RoEduNet.2013.6714184","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6714184","data mining;intelligent agents;intrusion detection;network security","Buildings;Data mining;Intelligent agents;Intrusion detection;Monitoring;Telecommunication traffic","Internet;computer network security;data mining;multi-agent systems","IDS;cyber-attacks;data mining concept;external intruder;information systems security protection;internal intruder;knowledge engineering;multiagent based approach;network intrusion detection system;resource availability;resource confidentiality;resource integrity","","0","","13","","","26-28 Sept. 2013","","IEEE","IEEE Conference Publications"
"Risk management in VoIP infrastructures using support vector machines","Nassar, M.; Dabbebi, O.; Badonnel, R.; Festor, O.","LORIA Res. Center, INRIA Grand Est, Villers-le&#x0300;s-Nancy, France","Network and Service Management (CNSM), 2010 International Conference on","20110117","2010","","","48","55","Telephony over IP is exposed to multiple security threats. Conventional protection mechanisms do not fit into the highly dynamic, open and large-scale settings of VoIP infrastructures, and may significantly impact on the performance of such a critical service. We propose in this paper a runtime risk management strategy based on anomaly detection techniques for continuously adapting the VoIP service exposure. This solution relies on support vector machines (SVM) and exploits dynamic security safeguards to reduce risks in a progressive manner. We describe how SVM parameters can be integrated into a runtime risk model, and show how this framework can be deployed into an Asterisk VoIP server. We evaluate the benefits and limits of our solution through a prototype and an extensive set of experimental results.","","978-1-4244-8910-7","978-1-4244-8908-4","10.1109/CNSM.2010.5691338","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5691338","","Mathematical model;Monitoring;Risk management;Runtime;Security;Support vector machines;Training","Internet telephony;risk management;support vector machines","VoIP infrastructures;anomaly detection techniques;multiple security threats;risk management;runtime risk management strategy;support vector machines;telephony over IP","","1","","19","","","25-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"A Method for Detecting Unknown Malicious Executables","Rozenberg, B.; Gudes, E.; Elovici, Y.; Fledel, Y.","Dept. of Comput. Sci., Ben Gurion Univ., Beer-Sheva, Israel","Trust, Security and Privacy in Computing and Communications (TrustCom), 2011 IEEE 10th International Conference on","20120102","2011","","","190","196","We present a method for detecting new malicious executables, which comprise the following steps: (a) in an offline training phase, finding a set of (not necessary consecutive) system call sequences that are characteristic only to malicious files, when such malicious files are executed, and storing said sequences in a database; (b) in a real time detection phase, for each running executable, continuously monitoring its issued system calls and comparing with the stored sequences of system calls within the database to determine whether there exists a match between a portion of the sequence of the run-time system calls and one or more of the database sequences, and when such a match is found, declaring said executable as malicious. We have evaluated our method and the preliminary results are promising and justify the use of system calls sequences for the purpose of detection of new malicious executables.","","978-1-4577-2135-9","","10.1109/TrustCom.2011.27","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6120819","system calls sequences;web malware detection","Accuracy;Databases;Genetic algorithms;Malware;Monitoring;Real time systems;Training","database management systems;invasive software;sequences","database sequence storing;malicious files;offline training phase;real time detection phase;run-time system calls;unknown malicious executable detection","","1","","20","","","16-18 Nov. 2011","","IEEE","IEEE Conference Publications"
"An Anomalistic Electromagnetism Signal Detection Model Based on Artificial Immune System","Ma Jie; Shi Ying-chun; Zhong Zi-fa; Liu Xiang","Key Lab. of Electron. Restriction, Electron. Eng. Inst., Hefei, China","Communications and Intelligence Information Security (ICCIIS), 2010 International Conference on","20101111","2010","","","256","260","This paper analyses the realistic requirement for the of electromagnetic signal detection in a complicated electromagnetic environment, and then suggests the conception of anomalistic electromagnetism signal. Based on the principle and applicability of artificial immune system, the paper presents a new artificial immune model for anomalistic electromagnetism signal detection in a complicated electromagnetic environment. The experimental results show that the model is improved in detection probability and the detection time.","","978-1-4244-8649-6","978-0-7695-4260-7","10.1109/ICCIIS.2010.68","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5629240","Anomalistic Signal Detection;Artificial Immune System;Complex Electromagnetic Environment;Electromagnetism Spectrum Monitoring","Artificial immune systems;Detectors;Electromagnetics;Encoding;Monitoring;Signal detection","artificial immune systems;electromagnetic wave transmission;signal detection;spread spectrum communication","anomalistic electromagnetism signal detection;artificial immune system;detection probability;electromagnetic spectrum monitoring","","0","","8","","","13-14 Oct. 2010","","IEEE","IEEE Conference Publications"
"Hardware-Assisted Scanning for Signature Patterns in Image File Fragments","Dandass, Y.S.","Mississippi State Univ., MS","System Sciences, 2007. HICSS 2007. 40th Annual Hawaii International Conference on","20070129","2007","","","268","268","The ability to detect fragments of deleted image files and to reconstruct these image files from all available fragments on disk is an important activity in the field of digital forensics. Although reconstruction of image files from the file fragments on disk can be accomplished by simply comparing the content of sectors on disk with the content of known files, this brute-force approach can be time consuming. This paper presents results from research into the use of field programmable gate arrays (FPGAs) in detecting specific image file byte patterns in disk clusters. Unique identifying pattern for each disk sector is compared against patterns in known images. A pattern match indicates the potential presence of an image and flags the disk sector for further in-depth examination to confirm the match. The FPGA-based implementation outperforms the software implementation by a significant margin","1530-1605","","0-7695-2755-8","10.1109/HICSS.2007.244","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4076926","","Assembly;Data mining;Data structures;Digital forensics;Field programmable gate arrays;File systems;Image reconstruction;Image storage;Pattern matching;Scattering","digital signatures;disc storage;field programmable gate arrays;pattern matching;storage management","FPGA;MD5 hashes;deleted image file fragment detection;digital forensics;disk clusters;field programmable gate arrays;hardware-assisted scanning;image file reconstruction;signature pattern matching","","1","","13","","","Jan. 2007","","IEEE","IEEE Conference Publications"
"Online detection of anomalous network flows with soft clustering","Zolotukhin, M.; Hamalainen, T.; Kokkonen, T.; Siltanen, J.","Dept. of Math. Inf. Technol., Univ. of Jyvaskyla, Jyvaskyla, Finland","New Technologies, Mobility and Security (NTMS), 2015 7th International Conference on","20150924","2015","","","1","5","In this study, we apply an anomaly-based approach to analyze traffic flows transferred over a network to detect the flows related to different types of attacks. Based on the information extracted from network flows a model of normal user behavior is discovered with the help of several clustering techniques. This model is then used to detect anomalies within recent time intervals. Since this approach is based on normal user behavior, it can potentially detect zero-day intrusions. Moreover, such a flow-based intrusion detection approach can be used in high speeds since it is based on information in packet headers, and, therefore, has to handle a considerably lesser amount of data. The proposed framework is tested on the data obtained with the help of a realistic cyber environment (RGCE) that enables one to construct real attack vectors. The simulations show that the proposed method results in a higher accuracy rate when compared to other intrusion detection techniques.","","","","10.1109/NTMS.2015.7266510","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7266510","","Accuracy;Clustering algorithms;Feature extraction;Histograms;IP networks;Intrusion detection;Training","computer network security;telecommunication traffic","RGCE;anomalous network flows;intrusion detection approach;normal user behavior;online detection;packet headers;realistic cyber environment;soft clustering;traffic flows;zero-day intrusions","","","","","","","27-29 July 2015","","IEEE","IEEE Conference Publications"
"RBF-based real-time hierarchical intrusion detection systems","Ju Jiang; Chunlin Zhang; Kamel, M.","Dept. of Syst. Design, Waterloo Univ., Ont., Canada","Neural Networks, 2003. Proceedings of the International Joint Conference on","20030826","2003","2","","1512","1516 vol.2","An intrusion detection system (IDS) is an art to detect network intrusions by monitoring the network traffic patterns. Generally, an IDS uses only a single-layer detection structure; therefore it cannot adjust its structure adaptively and automatically. In this paper, two hierarchical IDSs, the serial hierarchical and parallel hierarchical IDSs, are proposed. Both of them are based on radial basis function (RBF) neural networks. Because of the short training time and high accuracy of the RBF neural networks, two hierarchical IDSs can monitor network traffic in real-time, train new classifiers for novel intrusions automatically, and modify their structures adaptively after new classifiers are trained.","1098-7576","0-7803-7898-9","","10.1109/IJCNN.2003.1223922","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1223922","","Computer networks;Computerized monitoring;Condition monitoring;Intrusion detection;Machine intelligence;Neural networks;Pattern analysis;Real time systems;System analysis and design;Telecommunication traffic","computer networks;hierarchical systems;radial basis function networks;real-time systems;security of data;telecommunication security;telecommunication traffic","RBF;anomaly detection;computer networks;misuse detection;network intrusions;network monitoring;network security;network traffic patterns;parallel hierarchical;radial basis function neural networks;real-time hierarchical intrusion detection systems;serial hierarchical;single-layer detection structure","","2","","12","","","20-24 July 2003","","IEEE","IEEE Conference Publications"
"Training of intelligent intrusion detection system using neuro fuzzy","Panja, B.; Ogunyanwo, O.; Meharia, P.","Univ. of Michigan-Flint, Flint, MI, USA","Software Engineering, Artificial Intelligence, Networking and Parallel/Distributed Computing (SNPD), 2014 15th IEEE/ACIS International Conference on","20140901","2014","","","1","6","Intrusion detection systems classify computer activities into two main categories: normal and suspicious activities. In order to achieve the classification, Intrusion detection systems use software computing techniques including neural networks and neuro fuzzy networks to categorize network activities and specify what category of attack is being generated. Neuro-Fuzzy classifiers are used for the initial classification of the initial network traffic. An inference system, Fuzzy inference systems is further used to determine whether the activity is normal or malicious. Efficient IDS systems are those capable of reducing false positives and generate high rate attack detection. However, fuzzy inference systems use human knowledge to create their fuzzy rule. In order to introduce a more accurate way of classifying network traffic, we introduce the use of Genetic Algorithms in conjunction with ANFIS so as to optimize data classification and obtain the best results. Genetic algorithms use a set of genetic operators such as mutation, crossover and selection on current population to reproduce similar patterns that will be used repeatedly until a particular criterion is met.","","","","10.1109/SNPD.2014.6888688","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6888688","ANFIS;Genetic Algorithms;Intrusion detection;Neuro-Fuzy","Biological cells;Filtering;Fuzzy logic;Genetic algorithms;Intrusion detection;Sociology;Training","fuzzy neural nets;fuzzy reasoning;genetic algorithms;security of data","ANFIS;IDS systems;data classification;fuzzy inference systems;genetic algorithms;intelligent intrusion detection system;neural networks;neuro-fuzzy classifiers;software computing techniques","","0","","20","","","June 30 2014-July 2 2014","","IEEE","IEEE Conference Publications"
"Novel approach for security in Wireless Sensor Network using bio-inspirations","Rathore, H.; Badarla, V.; Jha, S.; Gupta, A.","Indian Inst. of Technol., Jodhpur, Jodhpur, India","Communication Systems and Networks (COMSNETS), 2014 Sixth International Conference on","20140210","2014","","","1","8","Exploring the symbiotic nature of biological systems can result in valuable knowledge for computer networks. Biologically inspired approaches to security in networks are interesting to evaluate because of the analogies between network security and survival of human body under pathogenic attacks. Wireless Sensor Network (WSN) is a network based on multiple low-cost communication and computing devices connected to sensor nodes which sense physical parameters. While the spread of viruses in wired systems has been studied in-depth, applying trust in WSN is an emerging research area. Security threats can be introduced in WSN through various means, such as a benevolent sensor node turning fraudulent after a certain period of time. The proposed research work uses biological inspirations and machine learning techniques for adding security against such threats. While it uses machine learning techniques to identify the fraudulent nodes, consecutively by deriving inspiration from human immune system it effectively nullify the impact of the fraudulent ones on the network. Proposed work has been implemented in LabVIEW platform and obtained results that demonstrate the accuracy, robustness of the proposed model.","","","","10.1109/COMSNETS.2014.6734875","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6734875","Biologically Inspired;Human Immune System;Machine Learning;Security;WSN","Immune system;Robustness;Time-domain analysis;Time-varying systems;Wireless sensor networks","biomedical transducers;body sensor networks;computer network security;learning (artificial intelligence);medical computing;virtual instrumentation","LabVIEW platform;WSN;biologically inspired approach;computer networks;computing device;fraudulent node;human immune system;machine learning technique;multiple low-cost communication;network security;pathogenic attack;wireless sensor network","","1","","27","","","6-10 Jan. 2014","","IEEE","IEEE Conference Publications"
"Distributed intrusion detection system using self organizing map","Vokorokos, L.; Balaz, A.; Trelova, J.","Dept. of Comput. & Inf., Tech. Univ. of Kosice, Kosice, Slovakia","Intelligent Engineering Systems (INES), 2012 IEEE 16th International Conference on","20120730","2012","","","131","134","The goal of the article of to present intrusion detections system and design a two layer architecture of distributed intrusion detection based on the neural network self-organizing map. First layer consists of detection sensors which provide basic processing of input data on behalf of statistical methods with a direct connection to countermeasure modules. Performance and accuracy of the modeling system is ensured by using central distributed processing, in which the detection of generalized description with self-organizing map is used, preventing the intrusion itself.","","978-1-4673-2694-0","978-1-4673-2693-3","10.1109/INES.2012.6249817","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6249817","","Artificial intelligence;Conferences;Intrusion detection;Organizing","security of data;self-organising feature maps;statistical analysis","central distributed processing;detection sensor;distributed intrusion detection system;neural network self-organizing map;statistical method","","3","","","","","13-15 June 2012","","IEEE","IEEE Conference Publications"
"Machine learning for power system disturbance and cyber-attack discrimination","Borges Hink, R.C.; Beaver, J.M.; Buckner, M.A.; Morris, T.; Adhikari, U.; Shengyi Pan","Oak Ridge Nat. Lab., Oak Ridge, TN, USA","Resilient Control Systems (ISRCS), 2014 7th International Symposium on","20140918","2014","","","1","8","Power system disturbances are inherently complex and can be attributed to a wide range of sources, including both natural and man-made events. Currently, the power system operators are heavily relied on to make decisions regarding the causes of experienced disturbances and the appropriate course of action as a response. In the case of cyber-attacks against a power system, human judgment is less certain since there is an overt attempt to disguise the attack and deceive the operators as to the true state of the system. To enable the human decision maker, we explore the viability of machine learning as a means for discriminating types of power system disturbances, and focus specifically on detecting cyber-attacks where deception is a core tenet of the event. We evaluate various machine learning methods as disturbance discriminators and discuss the practical implications for deploying machine learning systems as an enhancement to existing power system architectures.","","","","10.1109/ISRCS.2014.6900095","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6900095","SCADA;Smart grid;cyber-attack;machine learning","Accuracy;Classification algorithms;Learning systems;Protocols;Relays;Smart grids","learning (artificial intelligence);power engineering computing;power system faults;security of data","cyber-attack discrimination;machine learning;power system architectures;power system disturbance;power system operators","","1","","37","","","19-21 Aug. 2014","","IEEE","IEEE Conference Publications"
"A Novel Intrusion Detection Scheme for Network-Attached Storage Based on Multi-source Information Fusion","Li-zhong Geng; Hui-bo Jia","Dept. of Precision Instrum. & Mechanology, Tsinghua Univ., Beijing, China","Computational Intelligence and Security, 2009. CIS '09. International Conference on","20100112","2009","2","","469","473","There are many researches which focus on the security of network-attached storages. The cryptology tools can protect the storages against non-authorized access, but turned out ineffective when malicious authenticated users attack inside. Also the intrusion detection methods are applied in the network-attached storages, such as, storage-based intrusion detection method and the intrusion detection method based on system calls. However, these methods couldn't obtain higher detection rates with lower false positive rates. This paper proposes a novel intrusion detection scheme to merge the two methods with multi-source information fusion technology. The fusion optimization strategy is provided to guarantee that the fusion scheme can make a more accuracy decision for the suspicious behaviors with more information gathered from different levels of the system. Also the intrusion detection modules in the new scheme can be Â¿self-learningÂ¿ and update the profiles by themselves. Experimental results demonstrate that the over capability of new fusion intrusion detection scheme increased by 15%.","","978-1-4244-5411-2","","10.1109/CIS.2009.262","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5376161","Information Fusion;Intrusion Detection;NAS","Cryptography;Fuses;Fuzzy neural networks;Hidden Markov models;Information security;Instruments;Intrusion detection;Protection;Secure storage;Storage area networks","authorisation;cryptography;sensor fusion","cryptology tools;low false positive rates;malicious authenticated users attack;multisource information fusion technology;network-attached storage security;storage-based intrusion detection method;system calls","","0","","20","","","11-14 Dec. 2009","","IEEE","IEEE Conference Publications"
"Implementation of network intrusion detection system using variant of decision tree algorithm","Relan, N.G.; Patil, D.R.","Dept. of Comput. Eng., R.C. Patel Inst. of Technol., Shirpur, India","Nascent Technologies in the Engineering Field (ICNTE), 2015 International Conference on","20150205","2015","","","1","5","As the need of internet is increasing day by day, the significance of security is also increasing. The enormous usage of internet has greatly affected the security of the system. Hackers do monitor the system minutely or keenly, therefore the security of the network is under observation. A conventional intrusion detection technology indicates more limitation like low detection rate, high false alarm rate and so on. Performance of the classifier is an essential concern in terms of its effectiveness; also number of feature to be examined by the IDS should be improved. In our work, we have proposed two techniques, C4.5 Decision tree algorithm and C4.5 Decision tree with Pruning, using feature selection. In C4.5 Decision tree with pruning we have considered only discrete value attributes for classification. We have used KDDCup'99 and NSL_KDD dataset to train and test the classifier. The Experimental Result shows that, C4.5 decision tree with pruning approach is giving better results with all most 98% of accuracy.","","978-1-4799-7261-6","","10.1109/ICNTE.2015.7029925","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7029925","Accuracy etc.;Classification Algorithms;False Negative (FN);False Positive (FP);IDS;KDD;NSL_KDD;Pruning;True Negative(TN);True positive (TP)","Accuracy;Classification algorithms;Data mining;Decision trees;Intrusion detection;Testing;Training","decision trees;security of data","C4.5 decision tree algorithm;C4.5 decision tree with pruning;KDDCup'99;NSL_KDD dataset;discrete value attributes;feature selection;network intrusion detection system","","0","","8","","","9-10 Jan. 2015","","IEEE","IEEE Conference Publications"
"Detection of Web-based attacks through Markovian protocol parsing","Estevez-Tapiador, J.M.; Garcia-Teodoro, P.; Diaz-Verdejo, J.E.","Dept. of Comput. Sci., University Carlos III Madrid, Spain","Computers and Communications, 2005. ISCC 2005. Proceedings. 10th IEEE Symposium on","20050815","2005","","","457","462","This paper presents a novel approach based on the monitoring of incoming HTTP requests to detect attacks against Web servers. The detection is accomplished through a Markovian model whose states and transitions between them are determined from the specification of the HTTP protocol while the probabilities of the symbols associated to the Markovian source are obtained during a training stage according to a set of attack-free requests for the target server. The experiments carried out show a high detection capability with low false positive rates at reasonable computation requirements.","1530-1346","0-7695-2373-0","","10.1109/ISCC.2005.51","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1493766","","Computer science;Computerized monitoring;Information resources;Information security;Internet;Intrusion detection;Payloads;Protocols;Telematics;Web server","Internet;Markov processes;hypermedia;telecommunication security;transport protocols","HTTP protocol;Markovian protocol parsing;Web servers attack detection;target server","","9","","15","","","27-30 June 2005","","IEEE","IEEE Conference Publications"
"Fault tree analysis for software design","Towhidnejad, M.; Wallace, D.R.; Gallo, A.M.","Dept. of Comput., Embry-Riddle Univ., Daytona Beach, FL, USA","Software Engineering Workshop, 2002. Proceedings. 27th Annual NASA Goddard/IEEE","20030521","2002","","","24","29","We present a study on software fault tree analysis (SFTA) conducted at the Software Assurance Technology Center at NASA Goddard Space Flight Center. While researchers have made various attempts at SFTA, software assurance practitioners have been slow to adopt it. One reason is the intense manual effort needed to identify and draw the fault trees for the code of large software projects. Another is the lack of commercial tools to assist in the technique for software. Most SFTA research efforts have been directed at requirements or code. Performing SFTA on the design may enable application of SFTA to critical code only, thus reducing the amount of effort. We attempt to develop a relationship between UML™ design diagrams and fault tree symbology to enable adaptation of a commercial FTA tool to at least one software design language. Such a result would reduce the amount of fault tree effort both for size (design instead of code) and for manual effort.","","0-7695-1855-9","","10.1109/SEW.2002.1199446","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1199446","","Application software;Fault diagnosis;Fault trees;Information analysis;NASA;Software design;Software tools;Space technology;US Department of Transportation;Unified modeling language","fault trees;formal specification;formal verification;software fault tolerance;software tools;specification languages","UML design diagrams;fault tree symbology;requirements specification;software design projects;software fault tree analysis tool","","4","1","11","","","5-6 Dec. 2002","","IEEE","IEEE Conference Publications"
"NTCS: A real time flow-based network traffic classification system","Santiago Lopes Pereira, S.; De Castro e Silva, J.L.; Bessa Maia, J.E.","Dept. of Stat. & Comput., State Univ. of Ceara, Fortaleza, Brazil","Network and Service Management (CNSM), 2014 10th International Conference on","20150119","2014","","","368","371","This work presents the design and implementation of a real time flow-based network traffic classification system. The classifier monitor acts as a pipeline consisting of three modules: packet capture and preprocessing, flow reassembly, and classification with Machine Learning (ML). The modules are built as concurrent processes with well defined data interfaces between them so that any module can be improved and updated independently. In this pipeline, the flow reassembly function becomes the bottleneck of the performance. In this implementation, was used a efficient method of reassembly which results in a average delivery delay of 0.49 seconds, aproximately. For the classification module, the performances of the K-Nearest Neighbor (KNN), C4.5 Decision Tree, Naive Bayes (NB), Flexible Naive Bayes (FNB) and AdaBoost Ensemble Learning Algorithm are compared in order to validate our approach.","","","","10.1109/CNSM.2014.7014196","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7014196","","Delays;Internet;Labeling;Monitoring;Protocols;Real-time systems;Throughput","Internet;learning (artificial intelligence);pattern classification","AdaBoost ensemble learning algorithm;C4.5 decision tree;KNN;ML;NB algorithm;NTCS system;classification module;data interface;flexible naive Bayes algorithm;flow reassembly module;k-nearest neighbor;machine learning;naive Bayes algorithm;packet capture and preprocessing module;realtime flow-based network traffic classification system","","0","","14","","","17-21 Nov. 2014","","IEEE","IEEE Conference Publications"
"Tencon author list","","","TENCON 2005 2005 IEEE Region 10","20070205","2005","","","nil1","nil74","Contains an entry for each author and co-author included in this publication.","","0-7803-9311-2","","10.1109/TENCON.2005.301286","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4085377","","","","","","0","","","","","21-24 Nov. 2005","","IEEE","IEEE Conference Publications"
