http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&bulkSetSize=2000&refinements%3D4291944822%2C4291944246%26ranges%3D1998_2016_p_Publication_Year%26matchBoolean%3Dtrue%26searchField%3DSearch_All_Text%26queryText%3D%28%28%28%28.QT.Computational+time.QT.%29+OR+.QT.Execution+time.QT.%29+OR+.QT.running+time.QT.%29+AND+.QT.Intrusion+detection+system.QT.%29,11/22/2015 18:55,"((((""Computational time"") OR ""Execution time"") OR ""running time"") AND ""Intrusion detection system"")",IEEE
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifier
A programmable controller architecture for regular expression string matching,Chu Zhong; Li Qiyue; Li Jie; Wang Jianping,"Dept. of Electron. Inf. & Electr. Eng., Hefei Univ., Hefei, China","Control Conference (CCC), 2012 31st Chinese",20121224,2012,,,5814,5819,"The expressive power of regular expressions has been often adopted in network intrusion detection systems, virus scanners, and spam filtering applications. However in the CPU based systems, pattern matching is one of the most computation intensive parts. In this paper, we present the design, implementation and evaluation of a regular expression string matching programmable controller (SMPC). This special purpose controller is a parallel and pipelined processor architecture which can deal with the regular expression semantics. Two hardware stacks are implemented in SMPC to support fast branches when the non-matching occurs. Our implementation processes 4 characters per clock cycle (maximum performance of state of the art solutions) and occupies only O(n) memory (where n is the length of the regular expression). Via synthesizing the verilog description and analyzing area/time constraints, SMPC can achieve 200~400 times speedup over traditional CPU implementations and up to 7.9Gbps in processing throughput. Besides it outperforms the counterparts greatly as the complexity of regular expressions increases.",1934-1768,978-1-4673-2581-3,,,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6390960,fast branch;regular expression;special purpose controller;string matching,Clocks;Computer architecture;Educational institutions;Hardware;Pipelines;Protocols;Throughput,parallel processing;programmable controllers;security of data;string matching;unsolicited e-mail,CPU based system;SMPC controller;area-time constraints;network intrusion detection system;parallel processor architecture;pattern matching;pipelined processor architecture;processing throughput;programmable controller architecture;regular expression semantics;regular expression string matching;spam filtering;virus scanner,,0,,17,,,25-27 July 2012,,IEEE,IEEE Conference Publication
Polymorphic Worm Detection by Analyzing Maximum Length of Instruction Sequence in Network Packets,"Tatara, K.; Hori, Y.; Sakurai, K.","Grad. Sch. of Inf. Sci. & Electr. Eng., Kyushu Univ., Kyushu","Availability, Reliability and Security, 2009. ARES '09. International Conference on",20090605,2009,,,972,977,"Intrusion detection system records worm's signature, and detects the attack that lurks in traffic based on it. However, to detect the worm that corrects, and changes some oneself, a highly accurate detection technique for distinguishing the code that seems to be the worm included in traffic is requested. In this paper, we pay attention to the Toth et al.'s method to extract the executable code included in the data flows on the network and detect the attack by measuring the length of them. Then, we describe the problem of their method and how to solve it.",,978-1-4244-3572-2,978-0-7695-3564-7,10.1109/ARES.2009.103,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5066596,Abstract Payload Execution;Instrusion Detection;Polymorphic Worm,Availability;Cryptography;Electrostatic precipitators;Engines;Information analysis;Information science;Information security;Length measurement;Payloads;Proposals,computer networks;invasive software;telecommunication security;telecommunication traffic,data flow;intrusion detection system;maximum instruction sequence length;network packet;network traffic;polymorphic worm detection;worm signature,,0,,10,,,16-19 March 2009,,IEEE,IEEE Conference Publication
Minimal dataset for Network Intrusion Detection Systems via dimensionality reduction,"Nziga, J.-P.","Grad. Sch. of Comput. & Inf. Sci., Nova Southeastern Univ., Fort Lauderdale, FL, USA","Digital Information Management (ICDIM), 2011 Sixth International Conference on",20111201,2011,,,168,173,"Network Intrusion Detection Systems (NIDS) monitor internet traffic to detect malicious activities including but not limited to denial of service attacks, network accesses by unauthorized users, attempts to gain additional privileges and port scans. The amount of data that must be analyzed by NIDS is too large. Prior studies developed feature selection and feature extraction techniques to reduce the size of data. None has focused on finding exactly by how much the dataset should be reduced. Dimensionality reduction is a field in machine learning that consists on mapping high dimensional data into lower dimension while preserving important features of the original dataset. Dimensionality reduction techniques have been used to reduce the amount of data in applications such as speech signals, digital photographs, fMRI scans, DNA microarrays, Hyper spectral data. The purpose of this paper is to find the finite amount of data required for successful intrusion detection. This evaluation is necessary to improve the efficiency of NIDS in identifying existing attack patterns and recognizing new intrusion in real-time. Two dimensionality reduction techniques are used one linear technique (Principal Component Analysis) and one non-linear technique (Multidimensional Scaling). Data is then submitted to two classification algorithms J48 (C.45) and Naive Bayes. This study was conducted using the KDD Cup 99 data. Experimental results show optimal performance with reduced datasets of 4 dimensions for J48 and 12 dimensions for Naive Bayes.",Pending,978-1-4577-1538-9,,10.1109/ICDIM.2011.6093368,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6093368,Dimensionality Reduction;Intrusion Detection;KDD;Multidimensional Scaling;Principal Component Analysis,Accuracy;Algorithm design and analysis;Classification algorithms;Covariance matrix;Feature extraction;Intrusion detection;Principal component analysis,Internet;computer network security;learning (artificial intelligence);principal component analysis;telecommunication traffic,C.45;Internet traffic;J48;NIDS;classification algorithm;denial of service attack;dimensionality reduction;feature extraction;feature selection;machine learning;multidimensional scaling;naive Bayes method;network intrusion detection system;nonlinear technique;principal component analysis,,1,,32,,,26-28 Sept. 2011,,IEEE,IEEE Conference Publication
Energy-based adaptation in simulations of survivability of ad hoc communication,"Raciti, M.; Cucurull, J.; Nadjm-Tehrani, S.","Dept. of Comput. & Inf. Sci., Linkoping Univ., Linko&#x0308;ping, Sweden","Wireless Days (WD), 2011 IFIP",20111212,2011,,,1,7,"Mobile wireless handheld devices can support ad hoc communication when infrastructure systems are overloaded or not available. Unfortunately, the constrained capacity of their batteries and the energy inefficiency inherent to the ad hoc communication poses a challenge causing a short lifetime. Protocols and application layer services, such as security, can be designed (offline) to do an efficient use of the resources. Realtime adaptation can further minimise their impact on the energy consumption, increasing the network lifetime thus extending the availability of network communication. In this paper, we propose an energy-aware adaption component for an Intrusion Detection System (IDS) in mobile ad hoc networks (MANET). The component is in charge of adjusting the parameters of the IDS based on the current energy level, using the trade-off between the node's response to attacks and the energy consumption induced by the IDS. The approach is based on a model for accounting CPU energy consumption in network simulation, which has been implemented in an existing IDS in ns-3. Simulations demonstrate that the adaption has a positive impact on the battery life time, increasing it by 14%, without deteriorating the network-wide performance of the IDS.",2156-9711,978-1-4577-2027-7,978-1-4577-2026-0,10.1109/WD.2011.6098216,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6098216,Adaptation;CPU model;energy modelling;energy-awareness;intrusion detection;survivability,Ad hoc networks;Adaptation models;Batteries;Energy consumption;Power demand;Protocols;Security,mobile ad hoc networks;mobile handsets;protocols;security of data;telecommunication network reliability,CPU energy consumption;IDS;MANET;NS3 simulation;application layer service;attack node response;energy inefficiency;energy-aware adaption component;intrusion detection system;mobile ad hoc network;mobile wireless handheld device;network communication availability;network lifetime;protocol;survivability simulation,,1,,27,,,10-12 Oct. 2011,,IEEE,IEEE Conference Publication
The FASTER vision for designing dynamically reconfigurable systems,"Santambrogio, M.D.; Pilato, C.; Pnevmatikatos, D.; Papadimitriou, K.; Stroobandt, D.; Sciuto, D.",,"IC Design & Technology (ICICDT), 2013 International Conference on",20130805,2013,,,5,8,"Extending product functionality and lifetime requires constant addition of new features to satisfy the growing customer needs and the evolving market and technology trends. software component adaptivity is straightforward but not enough: recent products include hardware accelerators for reasons of performance and power efficiency that also need to adapt to new requirements. Reconfigurable logic allows the definition of new functions to be implemented in dynamically instantiated hardware units, combining adaptivity with hardware speed and efficiency. For the Intrusion Detection System example, new rules can be hardcoded into the reconfigurable logic, achieving high performance, while providing the necessary adaptivity to new threats. The FASTER (Facilitating Analysis and Synthesis Technologies for Effective Reconfiguration) project aims at introducing a complete methodology to allow designers to easily implement a system specification on a platform combining a general purpose processor with multiple accelerators running on an FPGA, taking as input a high-level description and fully exploiting, both at design- and run-time, the capabilities of partial dynamic reconfiguration. The FASTER project will facilitate the use of reconfigurable hardware by providing a complete methodology that enables designers to easily implement and verify applications on platforms with general-purpose processors and acceleration modules implemented in the latest reconfigurable technology.",,978-1-4673-4740-2,978-1-4673-4741-9,10.1109/ICICDT.2013.6563290,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6563290,,Acceleration;Field programmable gate arrays;Hardware;Parallel processing;Runtime;Schedules;Software,field programmable gate arrays;logic design;microprocessor chips;power aware computing;reconfigurable architectures,FASTER project;FPGA;acceleration modules;customer needs;dynamically instantiated hardware units;dynamically reconfigurable systems;facilitating analysis and synthesis technologies for effective reconfiguration project;general-purpose processors;hardware accelerators;high-level description;intrusion detection system;partial dynamic reconfiguration;power efficiency;product functionality;reconfigurable hardware;reconfigurable logic;reconfigurable technology;software component adaptivity,,0,,9,,,29-31 May 2013,,IEEE,IEEE Conference Publication
WinWizard: Expanding Xen with a LibVMI Intrusion Detection Tool,"Lamps, J.; Palmer, I.; Sprabery, R.","Comput. Sci., Univ. of Illinois at Urbana-Champaign, Urbana, IL, USA","Cloud Computing (CLOUD), 2014 IEEE 7th International Conference on",20141204,2014,,,849,856,"Virtual machine introspection (VMI) has grown into a number of novel security measures in recent years. Virtualized environments provide isolation, which gives way to better security. This paper presents an extension, WinWizard, of LibVMI that creates a VMI-based intrusion detection system (IDS) with emphasis on memory introspection. WinWizard is able to detect rootkits that attempts to hide processes from the administrator. Rootkits are able to subvert traditional virus scanning services because they are able to run at the kernel level. Rootkit detection becomes difficult because if the operating system has been subverted, especially at the kernel level, then it is difficult to find unauthorized changes to itself or its components. Most anti-viruses and other rootkit detectors that work on infected systems are usually only effective against rookits that have a defect in their hiding techniques. Rootkit detection through VMI is one way to effectively detect rookits. VMI detection tools will also be useful in industry. Industry is beginning to advance in its usage of cloud based workspaces. Examples of companies include Amazons Workspaces and Citrix XenDesktop. They offer remote desktops for small and medium sized businesses. These workspaces offer a fully managed cloud-based desktop experience where users can access their work resources from a variety of devices. Many universities and small businesses use services like these to reduce the number of IT staff and ease administration of a large number of desktops. As this field becomes more accessible, rootkits are going to drastically affect the performance and security of not only one users desktop, but on entire cloud infrastructures. The main way to detect a rootkit inside of these workspaces would be through virtual machine introspection. WinWinzard has demonstrated to be successful in detecting these types of rootkits, while causing little additional overhead to other virtual machines being hosted on the same hy- ervisor.",,978-1-4799-5062-1,,10.1109/CLOUD.2014.117,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6973823,Intrusion Detection Systems;Virtualized-based security;Xen,Instruction sets;Kernel;Security;Virtual machine monitors;Virtual machining;Virtualization,cloud computing;security of data;virtual machines,IDS;LibVMI intrusion detection tool;WinWizard;Xen;cloud infrastructures;intrusion detection system;memory introspection;virtual machine introspection,,0,,26,,,June 27 2014-July 2 2014,,IEEE,IEEE Conference Publication
Probabilistic Inference for Obfuscated Network Attack Sequences,"Haitao Du; Yang, S.J.","Dept. of Comput. Eng., Rochester Inst. of Technol., Rochester, NY, USA","Dependable Systems and Networks (DSN), 2014 44th Annual IEEE/IFIP International Conference on",20140922,2014,,,57,67,"Facing diverse network attack strategies and overwhelming alters, much work has been devoted to correlate observed malicious events to pre-defined scenarios, attempting to deduce the attack plans based on expert models of how network attacks may transpire. Sophisticated attackers can, however, employ a number of obfuscation techniques to confuse the alert correlation engine or classifier. Recognizing the need for a systematic analysis of the impact of attack obfuscation, this paper models attack strategies as general finite order Markov models, and treats obfuscated observations as noises. Taking into account that only finite observation window and limited computational time can be afforded, this work develops an algorithm to efficiently inference on the joint distribution of clean and obfuscated attack sequences. The inference algorithm recovers the optimal match of obfuscated sequences to attack models, and enables a systematic and quantitative analysis on the impact of obfuscation on attack classification.",,,,10.1109/DSN.2014.22,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6903567,,Computational modeling;Dynamic programming;Hidden Markov models;Inference algorithms;Markov processes;Probabilistic logic;Vectors,Markov processes;computer network security;invasive software,Markov models;attack obfuscation;diverse network attack strategies;finite observation window;limited computational time;obfuscated attack sequences;obfuscated network attack sequences;observed malicious events;probabilistic inference;sophisticated attackers;systematic analysis,,0,,27,,,23-26 June 2014,,IEEE,IEEE Conference Publication
Intrusion detection in RBAC-administered databases,"Bertino, E.; Terzi, E.; Kamra, A.; Vakali, A.","Purdue Univ., West Lafayette, IN","Computer Security Applications Conference, 21st Annual",20060103,2005,,,10 pp.,182,"A considerable effort has been recently devoted to the development of database management systems (DBMS) which guarantee high assurance security and privacy. An important component of any strong security solution is represented by intrusion detection (ID) systems, able to detect anomalous behavior by applications and users. To date, however, there have been very few ID mechanisms specifically tailored to database systems. In this paper, we propose such a mechanism. The approach we propose to ID is based on mining database traces stored in log files. The result of the mining process is used to form user profiles that can model normal behavior and identify intruders. An additional feature of our approach is that we couple our mechanism with role based access control (RBAC). Under a RBAC system permissions are associated with roles, usually grouping several users, rather than with single users. Our ID system is able to determine role intruders, that is, individuals that while holding a specific role, have a behavior different from the normal behavior of the role. An important advantage of providing an ID mechanism specifically tailored to databases is that it can also be used to protect against insider threats. Furthermore, the use of roles makes our approach usable even for databases with large user population. Our preliminary experimental evaluation on both real and synthetic database traces show that our methods work well in practical situations",1063-9527,0-7695-2461-3,,10.1109/CSAC.2005.33,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1565245,,Access control;Data privacy;Data security;Database systems;Demography;Intrusion detection;Operating systems;Permission;Protection;Spatial databases,authorisation;data mining;database management systems,DBMS;RBAC-administered databases;anomalous behavior detection;assurance security solution;data privacy;database management system;database mining;intruder identification;intrusion detection system;role based access control,,18,1,25,,,5-9 Dec. 2005,,IEEE,IEEE Conference Publication
Kangaroo: Accelerating String Matching by Running Multiple Collaborative Finite State Machines,Xiaofei Wang; Bin Liu; Junchen Jiang; Yang Xu; Yi Wang; Xiaojun Wang,"Tsinghua Univ., Beijing, China","Selected Areas in Communications, IEEE Journal on",20141127,2014,32,10,1784,1796,"String matching is a key technique for network security applications such as network intrusion detection systems and antivirus scanners, where the payload of every packet is inspected against thousands of patterns in real time. As the transmission rate of Internet links is getting higher and higher, the speed of matching engines is required to be faster and faster. Existing deterministic finite automaton (DFA)-based approaches achieve high throughput at the expense of extremely expensive memory cost; therefore, they are not suitable for the scenarios where only limited on-chip memory resources are available. To achieve fast matching speed while controlling memory expense, in this paper, we propose Kangaroo, a compact string matching scheme that scans multiple characters each time by running multiple small-sized finite state machines in parallel. Specifically, Kangaroo processes k consecutive characters mostly in one cycle by accessing k different memories in parallel, where k is a predefined factor that can be tuned based on the requirement of applications. Kangaroo is memory efficient. Experimental evaluations on Snort and ClamAV rule sets show that a tenfold increase in speed can be practically achieved by a single Kangaroo matching engine with a reduced memory cost comparing with the state-of-the-art DFA-based approaches.",0733-8716,,,10.1109/JSAC.2014.2358841,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6905731,Deep packet inspection;deterministic finite automaton;finite state machine,Automata;Buildings;Collaboration;Educational institutions;Engines;Silicon;Throughput,deterministic automata;finite state machines;string matching,ClamAV;DFA;Internet links;Kangaroo scheme;Snort;antivirus scanners;collaborative finite state machines;deterministic finite automaton;network intrusion detection system;on-chip memory resources;string matching,,1,,30,,9/19/2014,Oct. 2014,,IEEE,IEEE Journals & Magazine
Packet pre-filtering for network intrusion detection,"Sourdis, I.; Dimopoulos, V.; Pnevmatikatos, D.; Vassiliadis, S.","Electr. Eng. Dept, Tech. Univ. Delft, Delft","Architecture for Networking and Communications systems, 2006. ANCS 2006. ACM/IEEE Symposium on",20080725,2006,,,183,192,"As intrusion detection systems (IDS) utilize more complex syntax to efficiently describe complex attacks, their processing requirements increase rapidly. Hardware and, even more, software platforms face difficulties in keeping up with the computationally intensive IDS tasks, and face overheads that can substantially diminish performance. In this paper we introduce a packet pre-filtering approach as a means to resolve, or at least alleviate, the increasing needs of current and future intrusion detection systems. We observe that it is very rare for a single incoming packet to fully or partially match more than a few tens of IDS rules. We capitalize on this observation selecting a small portion from each IDS rule to be matched in the pre-filtering step. The result of this partial match is a small subset of rules that are candidates for a full match. Given this pruned set of rules that can apply to a packet, a second-stage, full-match engine can sustain higher throughput. We use DefCon traces and recent Snort IDS rule-set, and show that matching the header and up to an 8-character prefix for each payload rule on each incoming packet can determine that on average 1.8 rules may apply on each packet, while the maximum number of rules to be checked across all packets is 32. Effectively, packet pre-filtering prevents matching at least 99% of the SNORT rules per packet and as a result minimizes processing and improves the scalability of the system. We also propose and evaluate the cost and performance of a reconfigurable architecture that uses multiple processing engines in order to exploit the benefits of pre-filtering.",,978-1-59593-580-9,,,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4579536,intrusion detection;packet inspection;packet pre-filtering,Costs;Engines;Face detection;Hardware;Intrusion detection;Payloads;Reconfigurable architectures;Scalability;Software performance;Throughput,computer networks;filtering theory;reconfigurable architectures;security of data;telecommunication security,DefCon traces;Snort IDS rule-set;intrusion detection system;multiple processing engines;network intrusion detection;packet prefiltering;reconfigurable architecture,,1,,17,,,3-5 Dec. 2006,,IEEE,IEEE Conference Publication
XFA: Faster Signature Matching with Extended Automata,"Smith, R.; Estan, C.; Jha, S.","Univ. of Wisconsin-Madison, Madison, WI","Security and Privacy, 2008. SP 2008. IEEE Symposium on",20080528,2008,,,187,201,"Automata-based representations and related algorithms have been applied to address several problems in information security, and often the automata had to be augmented with additional information. For example, extended finite-state automata (EFSA) augment finite- state automata (FSA) with variables to track dependencies between arguments of system calls. In this paper, we introduce extended finite automata (XFAs) which augment FSAs with finite scratch memory and instructions to manipulate this memory. Our primary motivation for introducing XFAs is signature matching in Network Intrusion Detection Systems (NIDS). Representing NIDS signatures as deterministic finite-state automata (DFAs) results in very fast signature matching but for several classes of signatures DFAs can blowup in space. Using nondeterministic finite-state automata (NFA) to represent NIDS signatures results in a succinct representation but at the expense of higher time complexity for signature matching. In other words, DFAs are time-efficient but space-inefficient, and NFAs are space- efficient but time-inefficient. In our experiments we have noticed that for a large class of NIDS signatures XFAs have time complexity similar to DFAs and space complexity similar to NFAs. For our test set, XFAs use 10 times less memory than a DFA-based solution, yet achieve 20 times higher matching speeds.",1081-6011,978-0-7695-3168-7,,10.1109/SP.2008.14,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4531153,finite automata;intrusion detection;regular expressions;signature matching,Automata;Doped fiber amplifiers;Impedance matching;Information security;Intrusion detection;Power generation;Privacy;Shape;Telecommunication traffic;Testing,computational complexity;digital signatures;finite automata,extended finite-state automata;faster signature matching;finite scratch memory;information security;network intrusion detection system;space complexity;time complexity,,35,3,33,,,18-22 May 2008,,IEEE,IEEE Conference Publication
Active mapping: resisting NIDS evasion without altering traffic,"Shankar, U.; Paxson, V.","Univ. of California, Berkeley, CA, USA","Security and Privacy, 2003. Proceedings. 2003 Symposium on",20030521,2003,,,44,61,"A critical problem faced by a network intrusion detection system (NIDS) is that of ambiguity. The NIDS cannot always determine what traffic reaches a given host nor how that host will interpret the traffic, and attackers may exploit this ambiguity to avoid detection or cause misleading alarms. We present a lightweight solution, active mapping, which eliminates TCP/IP-based ambiguity in a NIDS analysis with minimal runtime cost. Active mapping efficiently builds profiles of the network topology and the TCP/IP policies of hosts on the network; a NIDS may then use the host profiles to disambiguate the interpretation of the network traffic on a per-host basis. Active mapping avoids the semantic and performance problems of traffic normalization, in which traffic streams are modified to remove ambiguities. We have developed a prototype implementation of active mapping and modified a NIDS to use the active mapping-generated profile database in our tests. We found wide variation across operating systems' TCP/IP stack policies in real-world tests (about 6700 hosts), underscoring the need for this sort of disambiguation.",1081-6011,0-7695-1940-7,,10.1109/SECPRI.2003.1199327,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1199327,,Costs;Databases;Face detection;Intrusion detection;Network topology;Prototypes;Runtime;TCPIP;Telecommunication traffic;Testing,authorisation;computer network management;network operating systems;network topology;telecommunication traffic;transport protocols,NIDS evasion;TCP/IP-based ambiguity;active mapping;disambiguation;host TCP/IP policies;host profiles;misleading alarms;network intrusion detection system;network topology profiles;operating systems;traffic,,26,28,20,,,11-14 May 2003,,IEEE,IEEE Conference Publication
Load Balancing for Flow-Based Parallel Processing Systems in CMP Architecture,Tingwen Liu; Yong Sun; Zhibin Zhang; Li Guo,"Inst. of Comput. Technol., Chinese Acad. of Sci., Beijing, China","Global Telecommunications Conference, 2009. GLOBECOM 2009. IEEE",20100304,2009,,,1,7,"Load balancing is critical to the performance of parallel processing systems. It is more difficult for network systems such as NIDS and Web Servers, because they must preserve flow order. But traditional flow-based load balancing schemes of network parallel processing systems, such as LLF, cost much resource and introduce lots of communication overhead. With the rapid popularization of multi-core system, it is a good choice to apply NIDS in CMP architecture to achieve higher performance. Some companies have taken the first step. Their scheduling algorithm operates at a custom NIC based on FPGA technology. LLF algorithm can't be used in such environment because it needs much more memory than NIC owns. In this paper, we propose a scheduling scheme that re-maps the new arrival flows when the system is unbalanced. To make effective adjustments we design a new triggering policy based on waiting lengths and their difference. Compared with LLF, our algorithm costs about 5% memory to get the same performance.",1930-529X,978-1-4244-4148-8,,10.1109/GLOCOM.2009.5425276,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5425276,,Computer architecture;Costs;Field programmable gate arrays;Hardware;Internet;Intrusion detection;Load management;Parallel processing;Wavelength division multiplexing;Web server,Internet;field programmable gate arrays;file servers;parallel processing;resource allocation;telecommunication security,CMP architecture;FPGA technology;LLF algorithm;NIDS;communication overhead;flow-based load balancing;flow-based parallel processing;load balancing;multi-core system;network intrusion detection system;scheduling algorithm;web servers,,0,,18,,,Nov. 30 2009-Dec. 4 2009,,IEEE,IEEE Conference Publication
Using Random Forests for Network-based Anomaly detection at Active routers,"Prashanth, G.; Prashanth, V.; Jayashree, P.; Srinivasan, N.","Anna Univ., Chennai","Signal Processing, Communications and Networking, 2008. ICSCN '08. International Conference on",20080207,2008,,,93,96,"Network intrusion detection systems (NIDSs) is one of the primary components in any network security infrastructure. Currently, many NIDSs that are developed are rule-based systems and their performances mainly depend on the rule sets. But rules formation becomes a tedious and rime consuming task due to the enormous amount of network traffic. This is overcome by using data mining techniques. These techniques build intrusion detection models adaptively. Random forests is an efficient data mining algorithm which can be used for network intrusion detection This can be used for real time intrusion detection. In this paper, we discuss the approaches for feature selection, and optimization of parameters of random forests, compare different models, and also discuss the other method for detecting the anomalies across active networks.",,978-1-4244-1924-1,978-1-4244-1924-1,10.1109/ICSCN.2008.4447167,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4447167,,Change detection algorithms;Computer displays;Data mining;Data security;Information security;Information technology;Intrusion detection;Signal processing;Telecommunication traffic;Training data,computer networks;data mining;optimisation;security of data;telecommunication network routing,active router;data mining technique;network intrusion detection system;network security infrastructure;network traffic;network-based anomaly detection;random forest,,1,,17,,,4-6 Jan. 2008,,IEEE,IEEE Conference Publication
Adaptive DDoS Detector Design Using Fast Entropy Computation Method,Giseop No; Ilkyeun Ra,"Sch. of Comput. Sci. & Eng., Seoul Nat. Univ., Seoul, South Korea","Innovative Mobile and Internet Services in Ubiquitous Computing (IMIS), 2011 Fifth International Conference on",20110804,2011,,,86,93,"Recently, the threat of DDoS (Distributed Denial-of-Service) attacks is growing continuously and acquiring attacking tools via Internet is getting easy. One of the researches introduced a fast method to detect attacks using modified information entropy (so called Fast Entropy). Fast Entropy shows the significant reduce of computational time compared to conventional entropy computation while it maintains detection accuracy. However, Fast Entropy needs the manual threshold settings during detection process which is not realistic in real detection facility. We introduce adaptive detector with dynamic detection window size and adaptive threshold shifting using Fast Entropy, called AFEA (Adaptive DDoS attack detection using Fast Entropy Approach). Our adaptive DDoS detector successfully demonstrates that its performance of the DDoS detection can be enhanced by the best result of Fast Entropy detection scheme without manual threshold setting and system training while it maintains the same computational time of Fast Entropy detection scheme. In addition, we found that Dynamic AFEA can enhance detection level more than fixed (non-dynamic) one when it is equipped with Fast Entropy.",,978-1-61284-733-7,978-0-7695-4372-7,10.1109/IMIS.2011.82,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5976144,DDoS;Dynamic Adaptive Detector;Entropy based approach;Fast Infromatin Entropy,Accuracy;Computer crime;Detectors;Entropy;IP networks;Internet;Monitoring,Internet;entropy;security of data,Internet;adaptive DDoS attack detection using fast entropy approach;adaptive threshold shifting;distributed denial-of-service attacks;dynamic detection window size,,1,,11,,,June 30 2011-July 2 2011,,IEEE,IEEE Conference Publication
Optimize Intrusion Prevention and Minimization of Threats for Stream Data Classification,"Rajput, R.; Mishra, A.; Kumar, S.","Dept. of Comput. Sci. Eng., IES Inst. of Technol. & Manage., Bhopal, India","Communication Systems and Network Technologies (CSNT), 2014 Fourth International Conference on",20140529,2014,,,408,413,"In Stream data classification intrusion detection happens when a completely new kind of attack occurs in the traffic. Novel class detection approach solves the problem of intrusion detection based on ensemble technique of clustering and classification on feature evaluation technique. Feature evolution process faced a problem of exact selection of cluster midpoint for the process of clusters which are in different grouped. Here we present an Intrusion Detection System (IDS), by applying genetic algorithm (GA) to efficiently detect various types of classes. Feature evolution processes for GA are discussed in details and implemented. Feature evolution theory to information to filter the Stream data and thus reduce the complexity. We used the KDD99 benchmark dataset and obtained reasonable detection rate.",,978-1-4799-3069-2,,10.1109/CSNT.2014.87,http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6821428,Intrusion Detection;feature evolution;genetic algorithm;novel class;outlier;stream data,Classification algorithms;Feature extraction;Genetic algorithms;Genetics;Intrusion detection;Sociology;Statistics,data mining;genetic algorithms;pattern classification;pattern clustering;security of data,GA;IDS;KDD99 benchmark dataset;class detection approach;classification approach;cluster midpoint selection;complexity reduction;detection rate;ensemble technique;feature evaluation technique;feature evolution process;genetic algorithm;intrusion prevention optimization;stream data classification intrusion detection;stream data filtering;threat minimization,,0,,11,,,7-9 April 2014,,IEEE,IEEE Conference Publication
