"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=7193259,5209250,6779352,6545935,4382879,1554794,5485668,1461920,5679958,6982526,1709697,6123473,5952942,5228074,5358211,7016968,6119993,1364656,6332370,6081880,4689108,1517609,6920763,1206547,6859792,6256518,6502459,6211908,983485,6388206,4195069,1493825,6877294,6974866,7176208,4085040,5565031,6045100,1461781,6063441,6841978,7249461,6363077,7229755,6182308,1254308,4428636,6332390,7193071,6828090,7219827,6766917,4383985,5607423,832535,4454922,4480193,1605766,4690729,5438076,1565240,5619200,4663303,6155892,6179141,5716269,6261759,4228362,4420474,4762368,5254162,6037280,4371159,6617506,6185110,7154823,5600057,6305685,4534802,6583469,4200751,5713478,4606107,5231276,6823958,6664405,6061325,6980283,4085803,4116573,6553828,4197958,6459829,5480719,5622757,6125695,6040429,5334920,1600611,1353850",2015/11/22 18:39:19
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"The effects of DDoS attacks on flow monitoring applications","Sadre, R.; Sperotto, A.; Pras, A.","Design & Anal. of Commun. Syst., Univ. of Twente, Enschede, Netherlands","Network Operations and Management Symposium (NOMS), 2012 IEEE","20120607","2012","","","269","277","Flow-based monitoring has become a popular approach in many areas of network management. However, flow monitoring is, by design, susceptible to anomalies that generate a large number of flows, such as Distributed Denial-Of-Service attacks. This paper aims at getting a better understanding on how a flow monitoring application reacts to the presence of massive attacks. We analyze the performance of a flow monitoring application from the perspective of the flow data it has to process. We first identify the changes in the flow data caused by a massive attack and propose a simple queueing model that describes the behavior of the flow monitoring application. Secondly, we present a case study based on a real attack trace collected at the University of Twente and we analyze the performance of the flow monitoring application by means of simulation experiments. We conclude that the observed changes in the flow data might cause unwanted effects in monitoring applications. Furthermore, our results show that our model can help to parametrize and dimension flow-based monitoring systems.","1542-1201","978-1-4673-0267-8","978-1-4673-0268-5","10.1109/NOMS.2012.6211908","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6211908","","Analytical models;Computer crime;Educational institutions;IP networks;Intrusion detection;Monitoring;Probes","IP networks;computer network management;computer network security","DDoS attack effect;IP network monitoring;dimension flow-based monitoring systems;distributed denial-of-service attacks;flow data;network management","","5","","22","","","16-20 April 2012","","IEEE","IEEE Conference Publications"
"Decision analysis of network-based intrusion detection systems for denial-of-service attacks","Ming Li; Weijia Jia; Wei Zhao","Dept. of Comput. Sci., City Univ. of Hong Kong, China","Info-tech and Info-net, 2001. Proceedings. ICII 2001 - Beijing. 2001 International Conferences on","20020806","2001","5","","1","6 vol.5","Two of practical issues in designing a network-based intrusion detection system for denial-of-service attacks are; how to represent the distributions of detection probability, false alarm probability and miss probability; how to achieve a high detection probability, a low false alarm probability and a low miss probability for decision making. This paper gives the representations to describe three probability distributions. Based on them, the authors derive a detection region within which one may achieve a high detection probability, a low false alarm probability and a low miss probability by selecting a suitable threshold value. A case study is demonstrated.","","0-7803-7010-4","","10.1109/ICII.2001.983485","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=983485","","Computer crime;Computer science;Data security;Decision making;Information security;Intrusion detection;Pattern matching;Probability distribution;Telecommunication traffic;Traffic control","authorisation;computer network management;security of data","decision analysis;denial-of-service attacks;high detection probability;network-based intrusion detection systems;probability distributions","","2","","10","","","2001","","IEEE","IEEE Conference Publications"
"Fast filtering for intrusion detection systems with the shift-or algorithm","Sung-Il Oh; Inbok Lee; Min Sik Kim","Sch. of Elec., Telecommun., &amp; Comput. Eng., Korea Aerosp. Univ., Goyang, South Korea","Communications (APCC), 2012 18th Asia-Pacific Conference on","20121220","2012","","","869","870","Intrusion Detection Systems (IDS) play an important role in network security. The main challenge is how to find occurrences of patterns defined in the rule set which describe the signature of malicious activities. In this paper, we propose an efficient exact pattern matching algorithm based on the bit-parallel approach. Experimental results show that our algorithm outperforms the traditional Aho-Corasick automaton at the cost of a small number of false positives.","","978-1-4673-4726-6","978-1-4673-4727-3","10.1109/APCC.2012.6388206","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6388206","","Automata;Educational institutions;Electronic mail;IP networks;Intrusion detection;Pattern matching","pattern matching;security of data;telecommunication security","bit-parallel approach;fast filtering;intrusion detection systems;malicious activities;network security;pattern matching;rule set;shift-or algorithm","","0","","7","","","15-17 Oct. 2012","","IEEE","IEEE Conference Publications"
"Table of contents","","","Advanced Communication Technology, The 9th International Conference on","20070507","2007","1","","xi","xlviii","Presents the table of contents of the proceedings.","1738-9445","978-89-5519-131-8","","10.1109/ICACT.2007.358246","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4195069","","","","","","0","","","","","12-14 Feb. 2007","","IEEE","IEEE Conference Publications"
"FTSE: the FNIP-like TCAM searching engine","Rong-Tai Liu; Chia-Nan Kao; Hung-Shen Wu; Ming-Chang Shih; Nen-Fu Huang","BroadWeb Corp., Hsinchu, Taiwan","Computers and Communications, 2005. ISCC 2005. Proceedings. 10th IEEE Symposium on","20050815","2005","","","863","868","As the Internet grows at a very rapid pace, so does the incidence of attack events and documented unlawful intrusions. The network intrusion detection systems (NIDSes) are designed to identify attacks against networks or a host that are invisible to firewalls, thus providing an additional layer of security. NIDSes detect and filter the malicious packets by inspecting packet payloads to find worm signatures. The payload inspection operation dominates the throughput of an NIDS since every byte of packet payload needs to be examined. At network speeds of 1 Gbps or above, it can be difficult to keep up with intrusion detection in software, and hardware systems or software with hardware assist are normally required. This paper presents FTSE, a ternary content addressable memory (TCAM) based pattern matching engine. In this paper we show how FTSE can be used effectively to perform string matching for thousands of strings at multiple-Gigabit speed. We also describe how FTSE can be implemented feasibly with an FPGA/ASIC, a 2.25 Mb TCAM, and a small SSRAM. Our analysis shows that this approach for string matching is very effective and the throughput of our design can achieve up to 8 Gbps for 2,085 snort rules.","1530-1346","0-7695-2373-0","","10.1109/ISCC.2005.75","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1493825","","Hardware;Information filtering;Information filters;Inspection;Internet;Intrusion detection;Payloads;Search engines;Software systems;Throughput","Internet;authorisation;search engines","ASIC;FPGA;Internet;firewalls;network intrusion detection systems;packet payloads;pattern matching engine;payload inspection;ternary content addressable memory;worm signatures","","1","","16","","","27-30 June 2005","","IEEE","IEEE Conference Publications"
"Performance and Energy Analysis of the Restricted Transactional Memory Implementation on Haswell","Goel, B.; Titos-Gil, R.; Negi, A.; Mckee, S.A.; Stenstrom, P.","Chalmers Univ. of Technol., Gothenburg, Sweden","Parallel and Distributed Processing Symposium, 2014 IEEE 28th International","20140814","2014","","","615","624","Hardware transactional memory implementations are becoming increasingly available. For instance, the Intel Core i7 4770 implements Restricted Transactional Memory (RTM) support for Intel Transactional Synchronization Extensions (TSX). In this paper, we present a detailed evaluation of RTM performance and energy expenditure. We compare RTM behavior to that of the TinySTM software transactional memory system, first by running micro benchmarks, and then by running the STAMP benchmark suite. We find that which system performs better depends heavily on the workload characteristics. We then conduct a case study of two STAMP applications to assess the impact of programming style on RTM performance and to investigate what kinds of software optimizations can help overcome RTM's hardware limitations.","1530-2075","978-1-4799-3799-8","","10.1109/IPDPS.2014.70","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6877294","Energy evaluation;HTM;Performance evaluation;RTM;TSX","Benchmark testing;Concurrent computing;Hardware;Instruction sets;Pollution;Synchronization","benchmark testing;microprocessor chips;performance evaluation;power aware computing;synchronisation","Haswell;Intel Core i7 4770;Intel Transactional Synchronization Extension;RTM performance;STAMP benchmark suite;TSX;TinySTM software transactional memory system;energy analysis;energy expenditure;hardware transactional memory implementations;microbenchmarks;performance analysis;programming style;restricted transactional memory implementation;software optimizations;workload characteristics","","2","","21","","","19-23 May 2014","","IEEE","IEEE Conference Publications"
"Towards a Flexible Virtualization-Based Architecture for Malware Detection and Analysis","Vlad, M.; Reiser, H.P.","Inst. of IT-Security & Security Law, Univ. of Passau, Passau, Germany","Database and Expert Systems Applications (DEXA), 2014 25th International Workshop on","20141204","2014","","","303","307","The complexity and sophistication of malicious attacks against IT systems have steadily increased over the past decades. Tools used to detect and analyse such attacks need to evolve continuously as well in order to cope with such attacks. In this paper, we identify some limitation of existing approaches and propose a novel architecture for an attack detection and analysis framework. This architecture is based on virtualization technology to execute target systems, supports a broad spectrum of low-level tracing modules and sophisticated, extensible virtual-machine introspection mechanisms, combined with an extensible plug-in interface for specialized detection and analysis mechanisms, and it offers support for deployment in cloud infrastructures.","1529-4188","978-1-4799-5721-7","","10.1109/DEXA.2014.67","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6974866","Intrusion Detection;Malware Analysis;attack detection;plug-in architecture","Computer architecture;Computers;Hardware;Malware;Virtual machining;Virtualization","cloud computing;invasive software;virtual machines;virtualisation","IT systems;analysis mechanisms;cloud infrastructures;extensible plug-in interface;flexible virtualization-based architecture;low-level tracing modules;malicious attacks;malware analysis;malware detection;specialized detection mechanisms;virtual-machine introspection mechanisms;virtualization technology","","0","","29","","","1-5 Sept. 2014","","IEEE","IEEE Conference Publications"
"Hybrid evolutionary algorithms for data classification in intrusion detection systems","Hedar, A.-R.; Omer, M.A.; Al-Sadek, A.F.; Sewisy, A.A.","Dept. of Comput. Sci., Jamum Umm Al-Qura Univ., Makkah, Saudi Arabia","Software Engineering, Artificial Intelligence, Networking and Parallel/Distributed Computing (SNPD), 2015 16th IEEE/ACIS International Conference on","20150806","2015","","","1","7","Intrusion detection systems (IDS) are important to protect our systems and networks from attacks and malicious behaviors. In this paper, we propose a new hybrid intrusion detection system by using accelerated genetic algorithm and rough set theory (AGAAR) for data feature reduction, and genetic programming with local search (GPLS) for data classification. The AGAAR method is used to select the most relevant attributes that can represent an intrusion detection dataset. In order to improve the performance of GPLS classifier, a new local search strategy is used with genetic programming operators. The main target of using local search strategy is to discover the better solution from the current. The results shown later indicate that classification accuracy improved from 75.98% to 81.44% after using AGAAR attribute reduction for the NSL-KDD dataset. The classification accuracies have been compared with others algorithms and shown that the proposed method can be one of the competitive classifiers for IDS.","","","","10.1109/SNPD.2015.7176208","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7176208","Data Classification;Genetic Algorithm;Genetic Programming;Intrusion Detection Systems","Acceleration;Accuracy;Genetic algorithms;Genetic programming;Intrusion detection;Search problems;Set theory","evolutionary computation;pattern classification;rough set theory;security of data","AGAAR;GPLS;IDS;NSL-KDD dataset;accelerated genetic algorithm and rough set theory;attack behaviors;data classification;data feature reduction;genetic programming operators;genetic programming with local search;hybrid evolutionary algorithms;hybrid intrusion detection system;intrusion detection dataset;malicious behaviors","","0","","22","","","1-3 June 2015","","IEEE","IEEE Conference Publications"
"Ranger, a Novel Intrusion Detection System Architecture for Mobile Ad Hoc Networks","Yinghua Guo; Gordon, S.","Inst. for Telecommun. Res., Univ. of South Australia, Adelaide, SA","TENCON 2005 2005 IEEE Region 10","20070205","2005","","","1","6","The proliferation of wireless communication and mobile computing is driving the emergence of mobile ad hoc networks (MANETs) with wide application ranges from civilian environment to military communication. However, securing MANETs is a highly challenging issue due to their inherent characteristics. Intrusion detection is an important security mechanism, but little effort has been directed towards efficient and effective architectures for Intrusion Detection System (IDS) in the context of MANETs. We investigate existing IDS architecture design issues, and propose a novel mobile agent based IDS architecture that has each node implementing basic IDS functions, while ranger agents roam the network executing more advanced IDS functions. This is suited to MANETs because it avoids the single point of failure problem, minimises communication overheads at the same time as providing up to date information for intrusion decisions.","","0-7803-9311-2","0-7803-9312-0","10.1109/TENCON.2005.301191","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4085040","","Communication system security;Computer architecture;Computer networks;Context;Intrusion detection;Military communication;Military computing;Mobile ad hoc networks;Mobile computing;Wireless communication","ad hoc networks;military communication;mobile computing;security of data","IDS functions;civilian environment;intrusion detection system architecture;military communication;mobile ad hoc networks;mobile computing;ranger;wireless communication","","0","","14","","","21-24 Nov. 2005","","IEEE","IEEE Conference Publications"
"Study of database intrusion detection based on improved association rule algorithm","Zhang Yanyan; Yao Yuan","Dept. of Comput. Sci. & Eng., Henan Univ. of Urban Constr., Pingdingshan, China","Computer Science and Information Technology (ICCSIT), 2010 3rd IEEE International Conference on","20100907","2010","4","","673","676","Combining with the data mining application in database intrusion detection, for the most representative association rule Apriori algorithm in the data mining technology, this paper presents an improved association rule algorithm, based on which constructs a database intrusion detection system on the basis of association rules, and carries out a small range test. Experimental results show that the system can greatly improve the efficiency of the entire intrusion detection process.","","978-1-4244-5537-9","","10.1109/ICCSIT.2010.5565031","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5565031","Apriori algorithm;association rules;data mining;database intrusion detection","Databases;Intrusion detection","data mining;database management systems;security of data","association rule algorithm;data mining application;database intrusion detection","","1","","6","","","9-11 July 2010","","IEEE","IEEE Conference Publications"
"A new intrusion detection method based on FSM and cache memory in ad hoc networks","Jalali, D.S.; Shahrbanoonezhad, A.","Dehloran Branch, Islamic Azad Univ., Dehloran, Iran","Cloud Computing and Intelligence Systems (CCIS), 2011 IEEE International Conference on","20111013","2011","","","413","417","In this paper we focus on intrusion detection based on FSM (Finite State Machine) and cache memory in ad hoc networks. Security is one of the most important issues in current networks. The most common cases of attacks in mobile Ad hoc networks can be drop of routing packets and changes in the incoming packets which aims at disrupting the network routing and overall network reduce performance. The presented approach based on FSM focuses at recognizing the malicious nodes within the network in a fast and accurate way, then it deals with rapid introduction of the malicious nodes to other nodes in the network to prevent sending multiple packets and drop and packet change. Finally, we will show the significant improvement of some factors in comparison with other last works and we simulated our methods by NS2 software.","","978-1-61284-203-5","","10.1109/CCIS.2011.6045100","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6045100","FSM;ad hoc network;intrusion detection;malicious node;security","Conferences;Intrusion detection;Mobile ad hoc networks;Routing;Wireless networks","cache storage;computer network security;finite state machines;mobile ad hoc networks;mobile computing;telecommunication network routing","FSM;MANET;NS2 software;cache memory;finite state machine;intrusion detection method;malicious nodes;mobile ad hoc networks;multiple packets;network routing;overall network reduce performance;packet change;routing packets","","0","","15","","","15-17 Sept. 2011","","IEEE","IEEE Conference Publications"
"Kernel-level intrusion detection method using simplification and grouping","Bo-heung Chung; Seung-Ho Ryu; Jeong-Nyeo Kim; Jong-Soo Jang","Electron. & Telecommun. Res. Inst.","Advanced Communication Technology, 2005, ICACT 2005. The 7th International Conference on","20050711","2005","1","","251","254","This paper proposes the kernel-level intrusion detection method (KIDM) using simplification and grouping of intrusion detection rules. These rules group into group-rule and common-rule generated by simplification. The intrusion detection is separated into common detection and extended detection step. The packet is checked by common detection using the common-rule. If this step detects nothing, the packet is forwarded to its destination. If not, it is passed into the extended detection using the group-rule. Through grouping of similar detection rules, the search space and searching time can be greatly minimized. Using the simplified rule in intrusion detection, the packet inspection time can be largely reduced. With the help of these two steps, fast and effective intrusion detection is possible in network nodes such as router and switch","","","","10.1109/ICACT.2005.245838","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1461781","","Inspection;Intrusion detection;Packet switching;Switches","telecommunication networks;telecommunication security","common detection;common-rule;extended detection;group-rule;intrusion detection rule grouping;intrusion detection rule simplification;kernel-level intrusion detection method","","0","","9","","","0-0 0","","IEEE","IEEE Conference Publications"
"A Distributed Solution for Privacy Preserving Outlier Detection","Luong The Dung; Ho Tu Bao","Inf. Technol. Center, Gov. Inf. Security Comm., Hanoi, Vietnam","Knowledge and Systems Engineering (KSE), 2011 Third International Conference on","20111031","2011","","","26","31","In this paper, we study some parties - each has a private data set - want to conduct the outlier detection on their joint data set, but none of them want to disclose its private data to the other parties. We propose a linear transformation technique to design protocols of secure multivariate outlier detection in both horizontally and vertically distributed data models. While different from the most of previous techniques in a privacy preserving fashion for distance-based outliers detection, our focus is the technique in statistics for detecting outliers.","","978-1-4577-1848-9","","10.1109/KSE.2011.13","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6063441","Privacy Preserving Outlier Detection;linear transformation","Complexity theory;Data privacy;Distributed databases;Privacy;Protocols;Security;Vectors","data privacy;protocols","distance based outlier detection;distributed solution;linear transformation technique;privacy preserving outlier detection;private data set;secure multivariate outlier detection;vertically distributed data model","","1","","23","","","14-17 Oct. 2011","","IEEE","IEEE Conference Publications"
"Network Intrusion Detection System using attack behavior classification","Al-Jarrah, O.; Arafat, A.","Dept. of Comput. Eng., Jordan Univ. of Sci. & Technol., Irbid, Jordan","Information and Communication Systems (ICICS), 2014 5th International Conference on","20140626","2014","","","1","6","Intrusion Detection Systems (IDS) have become a necessity in computer security systems because of the increase in unauthorized accesses and attacks. Intrusion Detection is a major component in computer security systems that can be classified as Host-based Intrusion Detection System (HIDS), which protects a certain host or system and Network-based Intrusion detection system (NIDS), which protects a network of hosts and systems. This paper addresses Probes attacks or reconnaissance attacks, which try to collect any possible relevant information in the network. Network probe attacks have two types: Host Sweep and Port Scan attacks. Host Sweep attacks determine the hosts that exist in the network, while port scan attacks determine the available services that exist in the network. This paper uses an intelligent system to maximize the recognition rate of network attacks by embedding the temporal behavior of the attacks into a TDNN neural network structure. The proposed system consists of five modules: packet capture engine, preprocessor, pattern recognition, classification, and monitoring and alert module. We have tested the system in a real environment where it has shown good capability in detecting attacks. In addition, the system has been tested using DARPA 1998 dataset with 100% recognition rate. In fact, our system can recognize attacks in a constant time.","","978-1-4799-3022-7","","10.1109/IACS.2014.6841978","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6841978","Host sweep;Intrusion Detection Systems;Network probe attack;Port scan;TDNN neural network","IP networks;Intrusion detection;Neural networks;Pattern recognition;Ports (Computers);Probes;Protocols","computer network security;neural nets;pattern classification","HIDS;NIDS;TDNN neural network structure;alert module;attack behavior classification;computer security systems;host sweep attacks;host-based intrusion detection system;network intrusion detection system;network probe attacks;packet capture engine;pattern classification;pattern recognition;port scan attacks;preprocessor;reconnaissance attacks;unauthorized accesses","","0","","26","","","1-3 April 2014","","IEEE","IEEE Conference Publications"
"Matrix-based parallel pattern matching method","Hongli Zhang; Dongliang Xu; Lei Zhang; Yanbin Sun","Sch. of Comput. Sci. & Technol., Harbin Inst. of Technol., Harbin, China","Communications (ICC), 2015 IEEE International Conference on","20150910","2015","","","7114","7119","This study presents pattern matching algorithms, based on vector and matrix models that are suitable for parallel pattern matching. On these two models, we further proposed the vector-based single-pattern matching (VBSP) and the matrix-based multi-pattern matching (MBMP) algorithms, as well as the matrix-based multi-pattern approximate (MBMPA) algorithm and the matrix-based multi-pattern exact (MBMPE) algorithm. The G-MBMP algorithm refers to the implementation of the MBMP algorithm on a graphics processing unit (GPU). The performance of the G-MBMPA is better than that of the G-impMASM. The performance of the G-MBMPE is better than that of the G-WM (GPU-based WM algorithm) and that of the G-AC algorithms (GPU-based AC algorithm). The memory of the G-MBMPE algorithm is the least of the three algorithms and is significantly less than that of the G-AC algorithm.","","","","10.1109/ICC.2015.7249461","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7249461","G-MAMP;GPU;matrix;parallel pattern matching","Approximation algorithms;Computational modeling;Graphics processing units;Instruction sets;Matrix converters;Pattern matching;Security","graphics processing units;matrix algebra;parallel algorithms;pattern matching;vectors","graphics processing unit;matrix based multipattern approximate algorithm;matrix based multipattern exact algorithm;matrix based multipattern matching algorithm;matrix based parallel pattern matching;vector based single pattern matching algorithm","","0","","13","","","8-12 June 2015","","IEEE","IEEE Conference Publications"
"Performance Evaluation of Multi-pattern Matching Algorithms on Smartphone","Amamra, A.; Talhi, C.; Robert, J.","Dept. of Software Eng. &amp; Inf. Technol., Ecole de Technol. Super., Montreal, QC, Canada","Broadband, Wireless Computing, Communication and Applications (BWCCA), 2012 Seventh International Conference on","20130121","2012","","","329","334","Dramatic increase of smartphones malwares has imposed adopting malware detection solution for them. Signature-based technique is widely used in commercial Antivirus and it is based on multi-pattern matching algorithms. In this paper, we discuss several multi-pattern matching algorithms and review their complexities. We implement and evaluate their performance on limited resources environment, which is Android Smartphone. We study Android memory management and identify the available memory. We compare the available memory with required by each algorithm. We classify algorithms according to their memory budgets.","","978-1-4673-2972-9","","10.1109/BWCCA.2012.61","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6363077","Malware Detection;Pattern Matching;Signature-based technique;Smartphone;Smartphone Memory","Algorithm design and analysis;Classification algorithms;Malware;Memory management;Pattern matching;Random access memory;Smart phones","Linux;digital signatures;invasive software;pattern matching;performance evaluation;resource allocation;smart phones;storage management","Android memory management;Android smartphone;available memory identification;commercial antivirus;limited resource environment;malware detection solution;multipattern matching algorithms;performance evaluation;signature-based technique;smartphone malwares","","0","","25","","","12-14 Nov. 2012","","IEEE","IEEE Conference Publications"
"Setting up an energy measurable application bed of Wireless Sensor Network for the improved energy economics","Thangaraj, M.; Anuradha, S.","Dept. of Comput. Sci., Madurai Kamaraj Univ., Palgalai Nagar, India","Advanced Computing (ICoAC), 2014 Sixth International Conference on","20150831","2014","","","102","107","The Energy Engineering study and Energy Optimization initiatives have shown significant growth in the field of Wireless Sensor Network (WSN). But while setting up the WSN application bed the application specific Quality of Service parameters are considered in greater account, whereas the energy relevant parameters of activity and processes are ignored. Later hardware, topology, application and algorithmic components and embedded codings are adjusted for energy monitoring and energy improvements. None of energy improvement initiatives validate whether the energy correction improves the overall network energy, rather they focus on the one aspect of the energy improvement. Very rarely the economics involved in the energy correction and economics of optimized energy are validated. Most of the time it became the overhead for the person who sets up the application bed as hardware, embedded coding, instrument driver, application coding vendors least bother about the energy aspect. This paper is going to propose the design, deployment aspects at various stages of the Wireless Sensor Network for energy monitoring and improvement initiatives as well highlight the various market available vendor products with its lacking aspect of energy.","","978-1-4799-8466-4","","10.1109/ICoAC.2014.7229755","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7229755","Application bed;Economics;Energy;Monitoring;Wireless Sensor Network","Bit rate;Economics;Energy measurement;Hardware;Monitoring;Routing protocols;Wireless sensor networks","quality of service;wireless sensor networks","WSN;application coding vendor;embedded coding;energy improvement;energy measurable application;energy monitoring;instrument driver;quality of service;wireless sensor network","","0","","13","","","17-19 Dec. 2014","","IEEE","IEEE Conference Publications"
"Research on control strategy of worms spread in complex networks","Yang Xinfeng; Guo Yongli; Liu Kecheng","Dept. of Comput. Sci. & Technol., Nanyang Inst. of Technol., Nanyang, China","Computer Science and Network Technology (ICCSNT), 2011 International Conference on","20120412","2011","3","","1754","1758","With the explosive growth of network applications and complexity, the threat of Internet worms against network security becomes increasingly serious. In this paper, s the structure and characteristic of complex networks are first analyzed, then the exploration function component and execution mechanism of Internet worms are presented, the strategies for worm scans are analyzed and evaluated, some critical techniques of internet worm prevention are given, meanwhile the advantage and disadvantage of these methods are analyzed, finally find how to improve the capability of worm detection system.","","978-1-4577-1586-0","","10.1109/ICCSNT.2011.6182308","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6182308","Control Strategy;Worms Spread;complex networks;targeted vaccination;virus-throttling","Biological system modeling;Complex networks;Grippers","Internet;computational complexity;computer network security;invasive software","Internet worms;complex networks;control strategy;network applications;network complexity;network security;worm detection system;worms spread","","0","","7","","","24-26 Dec. 2011","","IEEE","IEEE Conference Publications"
"A stateful intrusion detection system for World-Wide Web servers","Vigna, Giovanni; Robertson, W.; Kher, V.; Kemmerer, R.A.","Dept. of Comput. Sci., California Univ., Santa Barbara, CA, USA","Computer Security Applications Conference, 2003. Proceedings. 19th Annual","20040108","2003","","","34","43","Web servers are ubiquitous, remotely accessible, and often misconfigured. In addition, custom Web-based applications may introduce vulnerabilities that are overlooked even by the most security-conscious server administrators. Consequently, Web servers are a popular target for hackers. To mitigate the security exposure associated with Web servers, intrusion detection systems are deployed to analyze and screen incoming requests. The goal is to perform early detection of malicious activity and possibly prevent more serious damage to the protected site. Even though intrusion detection is critical for the security of Web servers, the intrusion detection systems available today only perform very simple analyses and are often vulnerable to simple evasion techniques. In addition, most systems do not provide sophisticated attack languages that allow a system administrator to specify custom, complex attack scenarios to be detected. We present WebSTAT, an intrusion detection system that analyzes Web requests looking for evidence of malicious behavior. The system is novel in several ways. First of all, it provides a sophisticated language to describe multistep attacks in terms of states and transitions. In addition, the modular nature of the system supports the integrated analysis of network traffic sent to the server host, operating system-level audit data produced by the server host, and the access logs produced by the Web server. By correlating different streams of events, it is possible to achieve more effective detection of Web-based attacks.","","0-7695-2041-3","","10.1109/CSAC.2003.1254308","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1254308","","Application software;Computer hacking;Computer science;Event detection;Intrusion detection;Network servers;Performance analysis;Protection;Telecommunication traffic;Web server","Internet;Web sites;computer crime;file servers","Web-based applications;Web-based attacks;WebSTAT intrusion detection system;World-Wide Web servers;operating system-level audit data;server host;sophisticated attack languages","","26","2","25","","","8-12 Dec. 2003","","IEEE","IEEE Conference Publications"
"ANDES: an Anomaly Detection System for Wireless Sensor Networks","Gupta, S.; Rong Zheng; Cheng, A.M.K.","Univ. of Houston, Houston","Mobile Adhoc and Sensor Systems, 2007. MASS 2007. IEEE International Conference on","20080114","2007","","","1","9","In this paper, we propose ANDES, a framework for detecting and finding the root causes of anomalies in operational wireless sensor networks (WSNs). The key novelty of ANDES is that it correlates information from two sources: one in the data plane as a result of regular data collection in WSNs, the other in the management plane implemented via a separate routing protocol, making it resilient to routing anomaly in the data plane. Evaluation using a 32-node sensor testbed shows that ANDES is effective in detecting fail-stop failures and most routing anomalies with negligible computing and storage overhead.","","978-1-4244-1454-3","978-1-4244-1455-0","10.1109/MOBHOC.2007.4428636","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4428636","","Application software;Computer bugs;Computer science;Embedded software;Fault detection;Hardware;Routing protocols;Telecommunication traffic;Testing;Wireless sensor networks","routing protocols;wireless sensor networks","ANDES;anomaly detection system;data plane;routing protocol;wireless sensor networks","","4","","22","","","8-11 Oct. 2007","","IEEE","IEEE Conference Publications"
