"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=7059533,5189824,5380921,5403309,6632834,6083630,5760265,6665383,5480959,6151387,6261673,7033841,6076771,6922049,5462321,6828072,5697717,7148405,6187962,5431797,7012907,6396095,5579109,6967252,6922081,6423680,5703703,6355994,7056879,6296068,5376255,6394941,5462043,6998265,6516436,5375980,6504158,5234504,6523799,5070769,5677538,5488489,6470945,5604193,6123125,6174878,5983922,5302099,6316699,7049308,5347873,6690512,7045229,5551719,5176039,6016820,5362617,6990233,5721145,7015756,4815808,6296196,6409241,5664320,5275559,5480792,6161171,7110135,5368053,7129553,5563461,6664460,6167419,6994033,5564578,5319287,6655271,7035624,5502451,6064371,5197236,6511311,6021705,6208344,7082815,6785328,6417634,5556741,5683320,6651081,5283421,5344007,5167013,6488163,5611550,5982728,6198335,6022060,6301425,6459863",2015/11/03 10:07:15
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Efficient Fault Diagnosis Schemes for Reliable Lightweight Cryptographic ISO/IEC Standard CLEFIA Benchmarked on ASIC and FPGA","Mozaffari-Kermani, M.; Azarderakhsh, R.","Dept. of Electr. Eng., Princeton Univ., Princeton, NJ, USA","Industrial Electronics, IEEE Transactions on","20130621","2013","60","12","5925","5932","Lightweight block ciphers are essential for providing low-cost confidentiality to sensitive constrained applications. Nonetheless, this confidentiality does not guarantee their reliability in the presence of natural and malicious faults. In this paper, fault diagnosis schemes for the lightweight internationally standardized block cipher CLEFIA are proposed. This symmetric-key cipher is compatible with yet lighter in hardware than the Advanced Encryption Standard and enables the implementation of cryptographic functionality with low complexity and power consumption. To the best of the authors' knowledge, there has been no fault diagnosis scheme presented in the literature for the CLEFIA to date. In addition to providing fault diagnosis approaches for the linear blocks in the encryption and the decryption of the CLEFIA, error detection approaches are presented for the nonlinear S-boxes, applicable to their composite-field implementations as well as their lookup table realizations. Through fault-injection simulations, the proposed schemes are benchmarked, and it is shown that they achieve error coverage of close to 100%. Finally, both application-specific integrated circuit and field-programmable gate array implementations of the proposed error detection structures are presented to assess their efficiency and overhead. The proposed fault diagnosis architectures make the implementations of the International Organization for Standardization/International Electrotechnical Commission-standardized CLEFIA more reliable.","0278-0046","","","10.1109/TIE.2012.2228144","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6355994","Application-specific integrated circuit (ASIC);CLEFIA symmetric-key block cipher;efficient error detection;field-programmable gate array (FPGA);reliability","Circuit faults;Encryption;Fault diagnosis;Field programmable gate arrays;Hardware","application specific integrated circuits;cryptography;fault diagnosis;field programmable gate arrays;table lookup","ASIC;FPGA;advanced encryption standard;cryptographic functionality;efficient fault diagnosis schemes;error detection;error detection structures;fault diagnosis architectures;fault injection simulations;integrated circuit and field programmable gate array;international organization;lightweight block ciphers;lookup table realizations;nonlinear S-boxes;power consumption;reliable lightweight cryptographic ISO/IEC standard CLEFIA;sensitive constrained applications;standardization International electrotechnical commission standardized CLEFIA;standardized block cipher CLEFIA;symmetric key cipher","","8","","40","","2012-11-19","Dec. 2013","","IEEE","IEEE Journals & Magazines"
"Analysis and Detection of DoS Attacks in Cloud Computing by Using QSE Algorithm","Reddy, P.R.K.; Bouzefrane, S.","CSE, Kadapa, India","High Performance Computing and Communications, 2014 IEEE 6th Intl Symp on Cyberspace Safety and Security, 2014 IEEE 11th Intl Conf on Embedded Software and Syst (HPCC,CSS,ICESS), 2014 IEEE Intl Conf on","20150312","2014","","","1089","1096","Even if the cloud computing provides a wide variety of resources to its clients, the security issues like Denial of Service (DoS) attacks, loss of important data and sensitive data compromising lead to crucial problems. From the recent survey on protection of sensitive data, there is paucity of security in DoS attacks. In this paper, we have studied the Quantum algorithm approach and focused on the Quantum Swarm Evolutionary (QSE) algorithm and the Quantum-inspired Evolutionary Algorithm (QEA). The main aim of our work is to apply QSE algorithm with comparison of QEA on cloud computing to detect DoS attacks. We conducted an experiment methodology that shows that QSE is step above than the traditional QEA in this context.","","978-1-4799-6122-1","","10.1109/HPCC.2014.183","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7056879","Cloud Computing;Denial of Service Attack;QEA;QES;Quantum Computing;Security Attacks","Cloud computing;Computer crime;Computers;Firewalls (computing);Quantum computing","cloud computing;computer network security;evolutionary computation;quantum computing","DoS attacks;QEA;QSE algorithm;cloud computing;denial of service attacks;quantum algorithm;quantum swarm evolutionary algorithm;quantum-inspired evolutionary algorithm","","0","","51","","","20-22 Aug. 2014","","IEEE","IEEE Conference Publications"
"Effects of IDSs on the WSNs Lifetime: Evidence of the Need of New Approaches","Doddapaneni, K.; Ever, E.; Gemikonakli, O.; Mostarda, L.; Navarra, A.","Sch. of Eng. &amp; Inf. Sci., Middlesex Univ., London, UK","Trust, Security and Privacy in Computing and Communications (TrustCom), 2012 IEEE 11th International Conference on","20120906","2012","","","907","912","A Wireless Sensor Network (WSN) consists of spatially distributed autonomous sensors that monitor environmental data such as temperature, humidity, light, speed and sound. WSNs pose new security challenges because of their unattended nature and limited resources. Although prevention measures such as encryption and firewalls have been successfully applied, the attacker can physically access the node and modify it. Intrusion Detection Systems (IDSs) are a second line of defence that can be used to mitigate this problem. Building IDSs for WSNs is a new challenge because of the limited resources of the WSN nodes. IDS solutions for sensor networks should try to minimise the use of battery of the sensor nodes in order to prolong the network lifetime. In this paper we analyse different solutions that have been proposed for intrusion detection in wireless sensor networks. More specifically we analyse the impact of popular intrusion detection systems on the life time of the WSNs. Our study is quite general since we consider IDSs that are distributed on the sensor nodes and continuously monitor the networks for evidence of attacks. We also consider IDSs that are event triggered, which means that they require agreement between nodes when a suspicious activity is detected. The agreement is used to detect the attack and isolate the attacker. We analyse the effects of IDSs on battery life. The results show that, popular oral message algorithm of Byzantine generals problem should be considered for small scale WSNs because of the overhead introduced in terms of messages exchanged for decision. We conclude our paper with properties and recommendations for IDSs working for WSNs and some future works.","","978-1-4673-2172-3","","10.1109/TrustCom.2012.137","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6296068","Energy consumption;Intrusion Detection Systems;Wireless Sensor Networks","Ad hoc networks;Intrusion detection;Temperature sensors;Wireless communication;Wireless sensor networks","authorisation;cryptography;telecommunication security;wireless sensor networks","Byzantine generals problem;IDS;WSN lifetime;attack detection;encryption;environmental data monitoring;firewalls;intrusion detection systems;network lifetime;oral message algorithm;prevention measures;security challenges;spatial distributed autonomous sensors;wireless sensor network","","0","","42","","","25-27 June 2012","","IEEE","IEEE Conference Publications"
"Rules Self-Adaptive Control System for Urban Traffic Signal Based on Genetic Study Classification Algorithm","Anlin Wang; Xiaofeng Wu; Bo Ma; Zhenglin Zhou","Mech. Eng. Coll., Tongji Univ., Shanghai, China","Artificial Intelligence and Computational Intelligence, 2009. AICI '09. International Conference on","20100112","2009","1","","429","433","In this paper rules adaptive control system based on genetic study classification algorithm is put forward in order to solve the traffic signal's separated, complex, non-linear features and prevent failure of the control rules in urban regional coordination traffic signal control system. In this study, we build the self-organization model by fluid dynamics, and get the control parameters and environment news to genetic classifier. Then, the system can classify and acquire good rules because of its powerful search capabilities in genetic algorithm and advantage in finding regulation from numerous data. Finally, aiming at the rules failure caused by urban construction or road alteration, a traffic platform is built by VC++ to simulate the actual traffic control. From the results, the system shows rules adaptive effect for environmental changes.","","978-1-4244-3835-8","978-0-7695-3816-7","10.1109/AICI.2009.233","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5376255","Genetic study and classification;Self-Adaptive;Self-Organization;rules","Adaptive control;Adaptive systems;Classification algorithms;Control systems;Fluid dynamics;Genetic algorithms;Nonlinear control systems;Power system modeling;Roads;Traffic control","C++ language;genetic algorithms;road traffic;self-adjusting systems","VC++ simulation;fluid dynamics;genetic algorithm;genetic study classification algorithm;rules self-adaptive control system;self-organization model;urban traffic signal control","","1","","10","","","7-8 Nov. 2009","","IEEE","IEEE Conference Publications"
"An Initial Exploration on Intelligent Contents to Social Network Research Via Fuzzy Based Data Mining","Bao-Chang Ju","Dept. of Inf. Manage., TransWorld Univ., Douliu, Taiwan","Software Engineering (WCSE), 2012 Third World Congress on","20130110","2012","","","151","154","This paper focuses on recording how much a user is interested in the contents displayed on the web page with Fuzzy theory detection and finding out their relationship, as well as the rule of categorizing, via Data Mining technology, websites on-line into related communities. Then, proper adaptations of the web contents will be made in accordance with the most suitable positions of advertisements not only to meet the needs of the most majority of users but make the best benefit of advertisements.","","978-1-4673-4546-0","","10.1109/WCSE.2012.36","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6394941","Data Mining;Fuzzy Theory;Social Network","Algorithm design and analysis;Communities;Data mining;Educational institutions;Internet;Organizations;Web pages","Internet;data mining;fuzzy set theory;social networking (online)","Websites;fuzzy based data mining;fuzzy theory detection;initial exploration;intelligent contents;social network research","","0","","8","","","6-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Measurement Data Reduction through Variation Rate Metering","Bianchi, G.; Boschi, E.; Teofili, S.; Trammell, B.","Univ. degli Studi di Roma Tor Vergata, Rome, Italy","INFOCOM, 2010 Proceedings IEEE","20100506","2010","","","1","9","We present an efficient network measurement primitive that measures the rate of variations, or unique values for a given characteristic of a traffic flow. The primitive is widely applicable to a variety of data reduction and pre-analysis tasks at the measurement interface, and we show it to be particularly useful for building data-reducing preanalysis stages for scan detection within a multistage network analysis architecture. The presented approach is based upon data structures derived from Bloom filters, and as such yields high performance with probabilistic accuracy and controllable worst-case time and memory complexity. This predictability makes it suitable for hardware implementation in dedicated network measurement devices. One key innovation of the present work is that it is self-tuning, adapting to the characteristics of the measured traffic.","0743-166X","978-1-4244-5836-3","","10.1109/INFCOM.2010.5462043","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5462043","","Communication system traffic control;Communications Society;Condition monitoring;Data structures;Detectors;Europe;Filters;Fluid flow measurement;Hardware;Scalability","data reduction;data structures;probability;traffic engineering computing","Bloom filters;data structures;measurement data reduction;memory complexity;multistage network analysis;network measurement devices;probabilistic accuracy;traffic measurement;variation rate metering","","1","","28","","","14-19 March 2010","","IEEE","IEEE Conference Publications"
"A Light-Weight Penetration Test Tool for IPv6 Threats","Gu Hsin Lai","Dept. of Inf. Manage., Chinese Culture Univ., Taipei, Taiwan","Intelligent Information Hiding and Multimedia Signal Processing (IIH-MSP), 2014 Tenth International Conference on","20141229","2014","","","49","52","As the Internet has become more and more popular, there are already over 2.3 billion people using Internet. However, the amount of available IPv4 addresses only has about 250 million. Although some solutions for saving the IPv4 shortage problem, like NAT or CIDR, were applied, the best way for solving the IPv4 shortage is using IPv6 addresses. Because the protocol between the IPv4 and IPv6 address is not compatible, the dual stack solution may be needed to support IPv4 and IPv6 networks. Hence, the organization facing the threats from both IPv4 and IPv6 networks will be a critical issue. In this paper, we proposed a light-weight penetration test tool for IPv6 threats to detect vulnerability in the network environment. In the proposed system, we first use common IPv6 attack tool to generate IPv6 attack signatures to attack a virtual victim. A sniffer will be used to observe network package to check whether it meets pre-defined signatures. The proposed system will generate a report to tell network administrators if the IPv6 network is vulnerable or not.","","978-1-4799-5389-9","","10.1109/IIH-MSP.2014.19","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6998265","IPv6 Security;Penetration Test","Firewalls (computing);IP networks;Internet;Mobile computing;Protocols;Routing","IP networks;computer network security;transport protocols","IPv4 networks;IPv6 attack signatures;IPv6 attack tool;IPv6 networks;IPv6 threats;light-weight penetration test tool;network vulnerability detection;virtual victim","","0","","9","","","27-29 Aug. 2014","","IEEE","IEEE Conference Publications"
"Scalable and Reusable Attack Aware Software","Kim, W.; Moon, C.S.; Chung, S.; Escrig, T.; Endicott-Popovsky, B.","Inst. of Technol., Univ. of Washington, Tacoma, WA, USA","BioMedical Computing (BioMedCom), 2012 ASE/IEEE International Conference on","20130516","2012","","","101","104","Developing and maintaining security software systems can be cost-prohibitive for all but the largest organizations. New requirements of hardware and software quickly outdate current security systems. Modern software architecture technology, such as Spring Framework, and the new deployment paradigm of cloud computing infrastructure services can help with the challenge of maintaining software security systems. Spring Framework allows for better reusability of our code to adapt to different input vulnerabilities and cloud computing helps to deploy quickly and easily. The application of software architectural patterns and cloud computing to the development of attack aware software improves reusability and scalability.","","978-1-4673-5495-0","","10.1109/BioMedCom.2012.23","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6516436","Attack Aware;Cloud Computing;Secure Coding;Secure Software Design;Security Software;Web Application Security","","cloud computing;security of data;software architecture;software maintenance;software reusability","cloud computing infrastructure services;organizations;reusable attack aware software;scalable software;software architecture technology;software security system maintainance;spring framework","","0","","10","","","14-16 Dec. 2012","","IEEE","IEEE Conference Publications"
"An Intrusion Detection Algorithm Model Based on Extension Clustering Support Vector Machine","Zhao Rui; Yu Yongquan; Cheng Mingjun","Fac. of Comput., Guangdong Univ. of Technol., Guangzhou, China","Artificial Intelligence and Computational Intelligence, 2009. AICI '09. International Conference on","20100112","2009","1","","15","18","Intrusion detection technology is a key research direction in information technology. For intrusion detection method based support vector machine (SVM), there is a big obstacle that the amount of audit data for modeling is very large even for a small network scale, so it's impractical to directly train SVM using original training datasets. Selecting important features from input dataset leads to a simplification of the problem, however a defect caused is the lack of sparseness. All training data will become the support vectors of SVM, which causes the low intrusion detection speed. We propose a novel SVM intrusion detection algorithm model using the method of extension clustering which is utilized to obtain a subset including support vectors. Through this approximation, the training dataset is downsized and consequently the number of support vectors of ultimate SVM model is reduced, which will greatly help to improve the response time of intrusion detection. Comparing to others, the arithmetic model is simple implement and better performance. So it is worth applying and popularizing.","","978-1-4244-3835-8","978-0-7695-3816-7","10.1109/AICI.2009.143","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5375980","extension clustering;intrusion detection;support vector machine","Artificial intelligence;Clustering algorithms;Computational intelligence;Computer networks;Delay;Intrusion detection;Principal component analysis;Support vector machine classification;Support vector machines;Training data","security of data;support vector machines","extension clustering support vector machine;intrusion detection algorithm;response time","","0","","13","","","7-8 Nov. 2009","","IEEE","IEEE Conference Publications"
"A hierarchical pea-based anomaly detection model","Biming Tian; Merrick, K.; Shui Yu; Jiankun Hu","Sch. of Eng. & IT, UNSW@ADFA, Canberra, ACT, Australia","Computing, Networking and Communications (ICNC), 2013 International Conference on","20130516","2013","","","621","625","A hierarchical intrusion detection model is proposed to detect both anomaly and misuse attacks. In order to further speed up the training and testing, PCA-based feature extraction algorithm is used to reduce the dimensionality of the data. A PCA-based algorithm is used to filter normal data out in the upper level. The experiment results show that PCA can reduce noise in the original data set and the PCA-based algorithm can reach the desirable performance.","","978-1-4673-5287-1","978-1-4673-5286-4","10.1109/ICCNC.2013.6504158","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6504158","","Indexes;Intrusion detection;Principal component analysis;Probes;Training;Training data;Vectors","data privacy;feature extraction;principal component analysis;security of data","PCA-based feature extraction algorithm;anomaly detection;data dimensionality reduction;hierarchical intrusion detection model;misuse attack detection;noise reduction;normal data filtering","","0","","16","","","28-31 Jan. 2013","","IEEE","IEEE Conference Publications"
"Honeypot-based defense system research and design","Zhang Li-juan","China Nat. Digital Switching Syst. Eng. & Technol. Res. Center, Zhengzhou, China","Computer Science and Information Technology, 2009. ICCSIT 2009. 2nd IEEE International Conference on","20090911","2009","","","466","470","In this paper, on the basis of the research on Honeypot technology, in view of the many problems in current traditional security resource applications, the Honeypot technology is used in network security defense, and a Honeypot-based distributed intrusion prevention model is presented. The experimental results show that the program can successfully remedy the deficiencies of existing monitoring system and improve the performance of the safety defense systems.","","978-1-4244-4519-6","978-1-4244-4520-2","10.1109/ICCSIT.2009.5234504","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5234504","Honeypot;Intrusion Detection;Network Security","Computer hacking;Computer networks;Design engineering;Information analysis;Information security;Intrusion detection;National security;Protection;Switching systems;Systems engineering and theory","security of data","Honeypot technology;distributed intrusion prevention model;security","","2","","8","","","8-11 Aug. 2009","","IEEE","IEEE Conference Publications"
"Table of contents","","","Network, IEEE","20130607","2013","27","3","1","1","Presents the table of contents for this issue of the periodical.","0890-8044","","","10.1109/MNET.2013.6523799","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6523799","","","","","","0","","","","","May-June 2013","","IEEE","IEEE Journals & Magazines"
"A Safety Analysis Method Using Fault Tree Analysis and Petri Nets","Reza, H.; Pimple, M.; Krishna, V.; Hildle, J.","Sch. of Aerosp. Sci., Univ. of North Dakota Grand Forks, Grand Forks, ND","Information Technology: New Generations, 2009. ITNG '09. Sixth International Conference on","20090610","2009","","","1089","1094","In this paper, we describe a safety analysis method that utilizes two models, namely, Petri nets to model the behavioral aspects of a system, and fault tree analysis to model failure and hence unacceptable behaviors of a system. Using petri nets and fault tree analysis, we should be able to perform both forward and backward reachability analyses that are related to acceptable and unacceptable behaviors of a system. To show the feasibility of our proposed method, a case study, railroad crossing system, has been conducted.","","978-1-4244-3770-2","978-0-7695-3596-8","10.1109/ITNG.2009.183","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5070769","Petri nets;fault tree analysis;forward and backward reachability analysis;safety critical systems","Aerospace safety;Failure analysis;Fault trees;Information analysis;Performance analysis;Petri nets;Reachability analysis;Security;Software safety;Software systems","Petri nets;fault trees;reachability analysis;safety-critical software","Petri nets;failure model;fault tree analysis;reachability analysis;safety analysis method;safety critical system;system behavioral aspect","","3","","15","","","27-29 April 2009","","IEEE","IEEE Conference Publications"
"Stealthy Attacks in Wireless Ad Hoc Networks: Detection and Countermeasure","Khalil, I.; Bagchi, S.","Coll. of Inf. Technol., United Arab Emirates Univ., Al Ain, United Arab Emirates","Mobile Computing, IEEE Transactions on","20110620","2011","10","8","1096","1112","Stealthy packet dropping is a suite of four attacks-misrouting, power control, identity delegation, and colluding collision-that can be easily launched against multihop wireless ad hoc networks. Stealthy packet dropping disrupts the packet from reaching the destination through malicious behavior at an intermediate node. However, the malicious node gives the impression to its neighbors that it performs the legitimate forwarding action. Moreover, a legitimate node comes under suspicion. A popular method for detecting attacks in wireless networks is behavior-based detection performed by normal network nodes through overhearing the communication in their neighborhood. This leverages the open broadcast nature of wireless communication. An instantiation of this technology is local monitoring. We show that local monitoring, and the wider class of overhearing-based detection, cannot detect stealthy packet dropping attacks. Additionally, it mistakenly detects and isolates a legitimate node. We present a protocol called Sadec that can detect and isolate stealthy packet dropping attack efficiently. Sadec presents two techniques that can be overlaid on baseline local monitoring: having the neighbors maintain additional information about the routing path, and adding some checking responsibility to each neighbor. Additionally, Sadec provides an innovative mechanism to better utilize local monitoring by considerably increasing the number of nodes in a neighborhood that can do monitoring. We show through analysis and simulation experiments that baseline local monitoring fails to efficiently mitigate most of the presented attacks while SADEC successfully mitigates them.","1536-1233","","","10.1109/TMC.2010.249","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5677538","Keywords—Local monitoring;misrouting;multihop wireless networks;packet dropping;transmission power control.","Base stations;Monitoring;Power control;Relays;Routing protocols;Wireless networks","ad hoc networks;cryptographic protocols;telecommunication security;wireless sensor networks","Sadec;attacks detection;malicious behavior;multihop wireless networks;overhearing based detection;packet dropping;protocol;transmission power control;wireless ad hoc network;wireless communication","","6","","39","","2010-12-30","Aug. 2011","","IEEE","IEEE Journals & Magazines"
"Bayesian decision aggregation in collaborative intrusion detection networks","Fung, C.J.; Quanyan Zhu; Boutaba, R.; Basar, T.","David R. Cheriton Sch. of Comput. Sci., Univ. of Waterloo, Waterloo, ON, Canada","Network Operations and Management Symposium (NOMS), 2010 IEEE","20100617","2010","","","349","356","Cooperation between intrusion detection systems (IDSs) allow collective information and experience from a network of IDSs to be shared for improving the accuracy of detection. A critical component of a collaborative network is the mechanism of feedback aggregation in which each IDS makes an overall security evaluation based on peer opinions and assessments. In this paper, we propose a collaboration framework for intrusion detection networks (CIDNs) and use a Bayesian approach for feedback aggregation by minimizing the combined costs of missed detection and false alarm. The proposed model is highly scalable, robust, and cost effective. Experimental results demonstrate an improvement in the true positive detection rate and a reduction in the average cost of our mechanism compared to existing models.","1542-1201","978-1-4244-5366-5","978-1-4244-5367-2","10.1109/NOMS.2010.5488489","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5488489","","Aggregates;Bayesian methods;Collaboration;Collaborative work;Computer networks;Computer worms;Costs;Feedback;Intrusion detection;Peer to peer computing","Bayes methods;security of data","Bayesian decision aggregation;collaboration framework;collaborative intrusion detection networks;feedback aggregation","","6","","17","","","19-23 April 2010","","IEEE","IEEE Conference Publications"
"Detecting anomalies in IaaS environments through virtual machine host system call analysis","Alarifi, S.S.; Wolthusen, S.D.","Dept. of Math., R. Holloway, Univ. of London, London, UK","Internet Technology And Secured Transactions, 2012 International Conference for","20130311","2012","","","211","218","Providers and consumers of Infrastructure-as-a-Service (IaaS) virtual machine resources may be the subject of a number of attacks, particularly in public cloud environments. Detecting anomalies is hence critical both to protect against misuse and attacks, but is subject to constraints. These include primarily efficiency, but also legal and contractual restrictions limiting the depth of intrusiveness, which can be achieved by an intrusion detection system. In many cases, the IaaS provider will also have very limited insights into the actual workloads used by clients. In this paper we therefore propose to monitor system calls at the VM host level without requiring any instrumentation within VMs and argue that this level of granularity is sufficient to capture a number of relevant attack classes. This, together with the efficiency and efficacy of the approach is shown through experiments and statistical analysis in a Linux KVM-based reference scenario. The proposed system, unlike other systems such as VM Introspection (VMI), does not require any knowledge about VMs from inside nor requiring any OS or hypervisor modifications.","","978-1-4673-5325-0","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6470945","Cloud Computing Security;Host-Based Anomaly Detection;IDS;IaaS Security;System Calls Monitoring;Virtual Machine Monitoring","Databases;Hidden Markov models;Internet;Linux;Monitoring;Security;Virtual machining","Linux;cloud computing;security of data;virtual machines","IaaS environments;Infrastructure-as-a-Service;Linux KVM-based reference;VM introspection;VMI;detecting anomalies;hypervisor modifications;intrusion detection system;public cloud environments;virtual machine host system call analysis","","1","","22","","","10-12 Dec. 2012","","IEEE","IEEE Conference Publications"
"Discriminative multinomial Naïve Bayes for network intrusion detection","Panda, M.; Abraham, A.; Patra, M.R.","Dept. of AE&IE, Gandhi Inst. of Eng. & Tech., Gunupur, India","Information Assurance and Security (IAS), 2010 Sixth International Conference on","20101014","2010","","","5","10","This paper applies discriminative multinomial Naïve Bayes with various filtering analysis in order to build a network intrusion detection system. For our experimental analysis, we used the new NSL-KDD dataset, which is considered as a modified dataset for KDDCup 1999 intrusion detection benchmark dataset. We perform 2 class classifications with 10-fold cross validation for building our proposed model. The experimental results show that the proposed approach is very accurate with low false positive rate and takes less time in comparison to other existing approaches while building an efficient network intrusion detection system.","","978-1-4244-7407-3","","10.1109/ISIAS.2010.5604193","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5604193","Accuracy;DMNB;Discriminative parameter learning;Intrusion detection;NSL-KDD dataset;filtered classifier","Accuracy;Classification algorithms;Decision trees;Intrusion detection;Support vector machines;Training","Bayes methods;pattern classification;security of data","10-fold cross validation;KDDCup 1999 intrusion detection benchmark dataset;NSL-KDD dataset;class classifications;discriminative multinomial naive Bayes;filtering analysis;low false positive rate;network intrusion detection","","2","","25","","","23-25 Aug. 2010","","IEEE","IEEE Conference Publications"
"BotCloud: Detecting botnets using MapReduce","Francois, J.; Shaonan Wang; Bronzi, W.; State, R.; Engel, T.","Interdiscipl. Center for Security, Univ. of Luxembourg, Luxembourg City, Luxembourg","Information Forensics and Security (WIFS), 2011 IEEE International Workshop on","20120105","2011","","","1","6","Botnets are a major threat of the current Internet. Understanding the novel generation of botnets relying on peer-to-peer networks is crucial for mitigating this threat. Nowadays, botnet traffic is mixed with a huge volume of benign traffic due to almost ubiquitous high speed networks. Such networks can be monitored using IP flow records but their forensic analysis form the major computational bottleneck. We propose in this paper a distributed computing framework that leverages a host dependency model and an adapted PageRank [1] algorithm. We report experimental results from an open-source based Hadoop cluster [2] and highlight the performance benefits when using real network traces from an Internet operator.","","978-1-4577-1017-9","978-1-4577-1018-6","10.1109/WIFS.2011.6123125","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6123125","","Cloud computing;Clustering algorithms;Forensics;IP networks;Peer to peer computing;Topology","IP networks;Internet;computer network security;distributed processing;peer-to-peer computing;telecommunication traffic","BotCloud;IP flow record;Internet;MapReduce;adapted PageRank algorithm;botnet traffic;botnets detection;distributed computing;forensic analysis;host dependency model;open-source based Hadoop cluster;peer-to-peer network;ubiquitous high speed network","","10","","40","","","Nov. 29 2011-Dec. 2 2011","","IEEE","IEEE Conference Publications"
"Analysis of IPTV user behaviors with MapReduce","Joohee Kim; Chankyou Hwang; Eunkyoung Paik; Youngseok Lee","KT, Seoul, South Korea","Advanced Communication Technology (ICACT), 2012 14th International Conference on","20120403","2012","","","1199","1204","IPTV increases opportunities of earning profits for ISPs, and opens new content markets to Content Provider (CP) and Program Provider (PP). In order to expand the markets and maximize profits, IPTV providers need to create more appealing programs and better broadcasting schedules by understanding the usage patterns and user behaviours. They can gather log data from the set-top box (STB) and network devices. However, due to huge amounts of log files in large-scale IPTV system, it is not easy to perform deep analysis for various metrics on time. The volume of log data is expected to increase rapidly because of the explosive growth of users. For the efficient management of analysis jobs for diverse metrics under a large set of log data, in this paper, we propose MapReduce-based IPTV log analysis methods on the cloud computing platform, called Hadoop. We carried out experiments with a small testbed and a large one with Amazon service, and found that the MapReduce-based approach outperforms the DBMS by 13 times. From the MapReduce analysis, we also present the characteristics of hourly usage pattern, channel variation, and regional features of IPTV users.","1738-9445","978-1-4673-0150-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6174878","Hadoop;IPTV;MapReduce;cloud computing;log;user behavior","Cloud computing;Hard disks;IPTV;Loading;Performance evaluation;Servers","IPTV;Internet;broadcasting;database management systems;user interfaces","DBMS;Hadoop;IPTV system;ISP;MapReduce;broadcasting schedules;content provider;program provider;user behaviors","","0","","9","","","19-22 Feb. 2012","","IEEE","IEEE Conference Publications"
