"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=6508281,5374771,4258693,7293028,4258554,6996603,6258207,5473991,1607590,6868655,6642919,1716373,6506569,5619324,1292882,5439269,4385175,6151337,5404209,4482980,6181073,994194,6972101,7033798,4531160,1206523,918971,4753177,6063331,4627093,6252928,6722757,4579845,5368480,4228491,5622549,4555630,4439240,6789163,1594821,6268579,1716760,4389008,5474050,7067439,5368276,5678669,6682703,915988,5116279,5982725,4460391,4959400,5990170,6405622,6750078,5588671,5349884,5473746,6974088,4199239,1717245,7073108,1286830,991540,5425781,6215635,4786717,5564969,5116473,4295245,6531783,7154055,6662732,4429182,6098216,6664254,5207794,5506574,5507162,6822251,1364636,4633994,4374552,983487,5203196,6405355,1021779,6686259,4402207,5749908,6227687,6679866,1375474,6378414,6233768,6785472,5319604,6308956,4575282",2015/11/20 16:04:42
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Intrusion detection of in-band wormholes in MANETs using advanced statistical methods","Zheng, Shanshan; Tao Jiang; Baras, J.S.; Sonalker, A.; Sterne, D.; Gopaul, R.; Hardy, R.","Univ. of Maryland, College Park, MD","Military Communications Conference, 2008. MILCOM 2008. IEEE","20090119","2008","","","1","7","Due to the dynamics and mobility of mobile ad hoc networks (MANETs), intrusion detection techniques in MANETs must be adaptive. In this work, we propose detection schemes that are suitable to detect in-band wormhole attacks. The first detection scheme uses the Sequential Probability Ratio Test (SPRT). The SPRT has been proven to be an optimal detection test when the probability distributions of both normal and abnormal behaviors are given. Furthermore, we introduce non-parametric methods, which require no training and are more adaptive to mobile scenarios. The proposed detection schemes are implemented and evaluated using a 48-node testbed and a mobile ad-hoc network emulator at the Army Research Lab. The performance and detection accuracy of various schemes are compared, especially in the presence of congestion. We provide tradeoffs analyses among detection latency and probabilities of false alarms and missed detection.","","978-1-4244-2676-8","978-1-4244-2677-5","10.1109/MILCOM.2008.4753177","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4753177","","Collaboration;Communication system traffic control;Delay;Educational institutions;Intrusion detection;Mobile ad hoc networks;Routing;Sequential analysis;Statistical analysis;Testing","ad hoc networks;mobile radio;statistical distributions;telecommunication security","MANET;in-band wormhole attack;intrusion detection technique;mobile ad hoc network;nonparametric method;probability distribution;sequential probability ratio test;statistical method","","4","","13","","","16-19 Nov. 2008","","IEEE","IEEE Conference Publications"
"Research on Worms Spread and Control Strategy in Complex Networks","Qi Lilei; Huang Xiantong","Software Coll., Nanyang Inst. of Technol., Nanyang, China","Internet Computing & Information Services (ICICIS), 2011 International Conference on","20111031","2011","","","579","582","Computer viruses and worms spreading in the network depends on the proliferation of network structure. Network structure will affect the virus and worms' infection rate and scope of computer. This paper take the worm as the targeted, against the network transmission characteristics of real world, discusses the spread of computer viruses and control strategies of different network structures. Papers firstly make clearly what is the complex network and its features, and study what is network worms and the emergence of worms and its development process, understand the current status of the worm, studying focus on the spread of the worm models(simple transmission model, Kermack-Mckendrick Model, SIS model, two-factor model, BCM model-network worm confrontation model). Contact the characteristics of complex network and the worm's principle, make a little understanding of the worm detection and defense and the network-based control strategies of an important node. Give out effective proposals on the current developments in the worms, in addition to network worm suppression on each host, and by the entire network, we should comprehensivly using the important immune target and contain the virus as the virus control strategy. Strive to create a high reliability of the network.","","978-1-4577-1561-7","","10.1109/ICICIS.2011.153","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6063331","complex networks;scale-free networks;targeted vaccination;virusthrottling","Complex networks;Computational modeling;Computers;Grippers;Internet;Solid modeling","computer network reliability;computer network security;invasive software;telecommunication control","BCM model network worm confrontation model;Kermack-Mckendrick model;SIS model;complex networks;computer viruses;control strategy;network reliability;network transmission characteristics;simple transmission model;two factor model;worm models;worms spread","","0","","7","","","17-18 Sept. 2011","","IEEE","IEEE Conference Publications"
"A Friend Mechanism for Mobile Ad Hoc Networks","Razak, S.A.; Samian, N.; Maarof, M.A.","Fac. of Comput. Sci. & Inf. Syst., Univ. Teknol. Malaysia, Skudai","Information Assurance and Security, 2008. ISIAS '08. Fourth International Conference on","20080919","2008","","","243","248","In the autonomous environment of mobile ad hoc network (MANET) where nodes are free to move around and depend on each other to initiate communication, cooperation among nodes is an essential component of a successful data transmission process. Since there is no central controller such as router to determine the communication paths in MANET, each node in the ad hoc network has to rely on each other in order to forward packets, thus highly cooperative nodes are required to ensure that the initiated data transmission process does not fail. However, it is hard to encourage cooperativeness among nodes for each node owns limited resources that need to be preserved. These particular nodes which are also known as selfish nodes refuse to help other nodes in forwarding packets due to the anxiety of having resource degradation such as exhausted battery power and limited processor capability. This problem has aroused several issues in MANET: routing, security, quality of service (QoS), resource management and auto-configuration. Hence, there is a need to provide a mechanism that can encourage cooperation among nodes without jeopardizing their resources. In this paper, we provide evidence through simulation experiments on how a friendship concept could be used to minimize the number of false alarms raised in MANET intrusion detection system (IDS). We also discuss on how the similar friendship concept could be used to address several challenges faced in MANET environment.","","978-0-7695-3324-7","","10.1109/IAS.2008.27","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4627093","Friend Mechanisms;MANET;Small World","Ad hoc networks;Centralized control;Communication system control;Data communication;Degradation;Intrusion detection;Mobile ad hoc networks;Mobile communication;Quality of service;Waste materials","ad hoc networks;mobile radio;quality of service;telecommunication network routing","MANET;QoS;autoconfiguration methods;autonomous environment;battery power;data transmission process;intrusion detection system;mobile ad hoc networks;quality of service;resource degradation;resource management","","4","","15","","","8-10 Sept. 2008","","IEEE","IEEE Conference Publications"
"Evolutionary neural networks applied to keystroke dynamics: Genetic and immune based","Pisani, P.H.; Lorena, A.C.","Univ. Fed. do ABC (UFABC), Santo Andre, Brazil","Evolutionary Computation (CEC), 2012 IEEE Congress on","20120802","2012","","","1","8","The evolution in the use of digital identities has brought several advancements. However, this evolution has also contributed to the rise of the identity theft. An alternative to curb identity theft is by the identification of anomalous user behavior on the computer, what is known as behavioral intrusion detection. Among the features to be extracted from the user behavior, this paper focuses on keystroke dynamics, which analysis the user typing rhythm. This work uses a neural network to recognize users by keystroke dynamics and draws a comparison among several training algorithms: single backpropagation, three approaches based on genetic algorithms and three approaches based on immune algorithms.","","978-1-4673-1510-4","978-1-4673-1508-1","10.1109/CEC.2012.6252928","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6252928","","Backpropagation;Feature extraction;Genetic algorithms;Heuristic algorithms;Immune system;Neural networks;Training","authorisation;backpropagation;behavioural sciences;feature extraction;genetic algorithms;neural nets;user interfaces","anomalous user behavior identification;behavioral intrusion detection;digital identities;evolutionary neural networks;feature extraction;genetic algorithm;identity theft;immune algorithm;keystroke dynamic recognition;single backpropagation;training algorithm;user typing rhythm","","2","","32","","","10-15 June 2012","","IEEE","IEEE Conference Publications"
"Benefits of the virtualization technologies with intrusion detection and prevention systems","Caliskan, M.; Ozsiginan, M.; Kugu, E.","Aeronaut. & Space Technol. Inst., Turkish Air Force Acad., Istanbul, Turkey","Application of Information and Communication Technologies (AICT), 2013 7th International Conference on","20140127","2013","","","1","5","In recent years, virtualization technologies were settled faster than anyone imagined and got placed big areas in our lives. Virtualization is a technology that eliminates the “uniqueness” dependency by creating an abstraction layer between the hardware and the software that runs on it. The aim of virtualization is to centralize the information system for facilitating administrative task while improving scalability. Virtualization technology which allows more efficient use of existing physical hardware, as well as some advantages including cost reduction, labor loss and performance improvement, contains several innovations in security, especially in system security. Software applications such as antivirus, firewall, end point security installed on the servers to ensure system security causes performance loss on the network and servers. Hence, security applications must be implemented on virtualization layer (hypervisor, Virtual Machine Monitor) to cover all the virtual system. In this paper, we aim to explain usage of Intrusion Detection Systems and Intrusion Prevention Systems in virtualization technologies and prologue possible security threats in virtual area.","","978-1-4673-6419-5","","10.1109/ICAICT.2013.6722757","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6722757","Cyber Security;Intrusion Detection Systems;Intrusion Prevention Systems;System Security;Virtualization Virtual Machine","Hardware;Intrusion detection;Software;Virtual machine monitors;Virtual machining;Virtualization","security of data;virtual machines;virtualisation","abstraction layer;cost reduction;hypervisor;information system;intrusion detection systems;intrusion prevention systems;labor loss;performance improvement;security threats;software applications;system security;virtual machine monitor;virtualization technologies","","0","","11","","","23-25 Oct. 2013","","IEEE","IEEE Conference Publications"
"Table of contents","","","Emerging Trends in Engineering and Technology, 2008. ICETET '08. First International Conference on","20080729","2008","","","","","Presents the table of contents of the proceedings.","","978-0-7695-3267-7","","10.1109/ICETET.2008.5","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4579845","","","","","","0","","","","","16-18 July 2008","","IEEE","IEEE Conference Publications"
"Resource Cost Analysis of Intrusion Tolerance","Huawang Qin; Yuewei Dai; Zhiquan Wang","Sch. of Autom., Nanjing Univ. of Sci. & Technol., Nanjing, China","Multimedia Information Networking and Security, 2009. MINES '09. International Conference on","20091231","2009","2","","542","545","The resource cost of intrusion tolerance is analyzed quantitatively. The concepts of steady cost and transient cost of intrusion tolerant system are proposed basing on the classification of intrusion tolerant measures. Reference to the computational method of the information entropy in information theory, the computational formula of steady cost is given. The function of the transient cost and the intrusion time is obtained according to the distributive property between the intrusion time and the intrusion probability, and the transient cost is described intuitively through computing its mathematical expectation. Lastly, some characteristics of the transient cost are analyzed through simulation, and some methods and notes of reducing the transient cost are given basing on the analysis result.","","978-0-7695-3843-3","978-1-4244-5068-8","10.1109/MINES.2009.199","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5368480","intrusion tolerance;network security;resource cost;steady cost;transient cost","Cost function;Cryptography;Distributed computing;Information analysis;Information entropy;Information security;Performance analysis;Redundancy;Transient analysis;Usability","entropy;security of data","information entropy;information theory;intrusion probability;intrusion tolerance;intrusion tolerant measures;intrusion tolerant system;mathematical expectation;resource cost analysis;steady cost;transient cost","","0","","19","","","18-20 Nov. 2009","","IEEE","IEEE Conference Publications"
"Rapid Prototyping of Intrusion Detection Systems","Kordon, F.; Voron, J.-B.; Iftode, L.","Univ. Pierre & Marie Curie, Paris","Rapid System Prototyping, 2007. RSP 2007. 18th IEEE/IFIP International Workshop on","20070611","2007","","","89","98","Designing security softwares that evolve as quickly as threats is a truthful challenge. In addition, current software becomes increasingly more complex and difficult to handle even for security experts. Intrusion Detection Softwares (IDS) represent a solution that can alleviate these concerns. This paper proposes a framework to automatically build an effective online IDS which can check if the program's expected behavior is respected during the execution. The proposed framework extracts relevant information from the program's source code to build a dedicated IDS. We use the GCC compiler to produce the structure of our behavior's model and ensure the IDS is correct. Thanks to Petri nets, our framework allows program offline monitoring and simplifies the online monitoring development.","1074-6005","0-7695-2834-1","","10.1109/RSP.2007.34","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4228491","","Computer languages;Computer science;Computer security;Computerized monitoring;Data mining;Information security;Intrusion detection;Petri nets;Prototypes;Software prototyping","Petri nets;program compilers;program verification;safety-critical software;security of data;software prototyping;system monitoring","GCC compiler;Petri net;intrusion detection system;online monitoring development;program offline monitoring;rapid prototyping;security software design","","0","","18","","","28-30 May 2007","","IEEE","IEEE Conference Publications"
"Research on security management for Internet of Things","Kun Wang; Jianming Bao; Meng Wu; Weifeng Lu","Inst. of IOT & WSN, Nanjing Univ. of Posts & Telecommun., Nanjing, China","Computer Application and System Modeling (ICCASM), 2010 International Conference on","20101104","2010","15","","V15-133","V15-137","The development for Internet of Things (IOT) is described based on the advocates of machine-to-machine (M2M) communications. To contribute to the secure development of IOT, the research mainly focuses on the key security management technologies in IOT, including heterogeneous resources management, access control, and behavior detection technology.","","978-1-4244-7235-2","978-1-4244-7237-6","10.1109/ICCASM.2010.5622549","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5622549","Internet of Things;access control;behavior detection;resource management;wireless sensor networks","Adaptation model;Internet;Military communication;Military computing;Security;Switches;Wireless sensor networks","Internet;authorisation;wireless sensor networks","Internet of things;access control;behavior detection;heterogeneous resources management;machine-to-machine communications;security management technologies","","1","","16","","","22-24 Oct. 2010","","IEEE","IEEE Conference Publications"
"Wireless sensor networks: Applications and challenges","Alemdar, A.; Ibnkahla, M.","Electr. & Comput. Eng. Dept., Queen''s Univ., Kingston, ON","Signal Processing and Its Applications, 2007. ISSPA 2007. 9th International Symposium on","20080627","2007","","","1","6","Wireless sensor networks (WSNs) are applied in several multi-disciplinary areas, offering powerful combination of distributed computing, sensing, and communication. At the same time, they pose several challenges, mainly because of their random deployment and non-renewable energy resources. This paper gives an overview of the applications of WSNs and discusses their major challenges with a special focus on signal processing and networking aspects.","","978-1-4244-0778-1","978-1-4244-1779-8","10.1109/ISSPA.2007.4555630","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4555630","","Acoustic sensors;Biomedical signal processing;Biosensors;Chemical and biological sensors;Data acquisition;Distributed computing;Humans;Magnetic sensors;Monitoring;Wireless sensor networks","signal processing;wireless sensor networks","WSN;nonrenewable energy resource;random deployment;signal processing;wireless sensor network","","9","","26","","","12-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"Applying Cuckoo Hashing for FPGA-based Pattern Matching in NIDS/NIPS","Tran Ngoc Thinh; Kittitornkun, S.; Tomiyama, S.","King Mongkut''s Inst. of Technol. Ladkrabang, Bangkok","Field-Programmable Technology, 2007. ICFPT 2007. International Conference on","20080122","2007","","","121","128","Pattern matching for network intrusion/prevention detection requires extremely high throughput with frequent updates to support new attack patterns. Most of current hardware implementations have outstanding performance over software implementations. However, the requirement for dynamic update pattern set is still challenging for hardware researchers. This paper describes a novel FPGA-based pattern matching architecture using a recent hashing algorithm called Cuckoo Hashing. The proposed architecture features on-the-fly pattern updates without reconfiguration, more efficient hardware utilization, and higher performance. Through various algorithmic changes of Cuckoo Hashing, we can implement parallel pattern matching on SRAM-based FPGA. Our system can accommodate the latest Snort rule-set, an open source network intrusion detection/prevention system, and achieve the highest utilization in terms of SRAM per character and logic cells per character at 17 bits/character and 0.043 logic cells/character, respectively on major Xilinx Virtex architectures. Compared to others, ours is much more efficient than any other Xilinx FPGA architectures.","","978-1-4244-1472-7","978-1-4244-1472-7","10.1109/FPT.2007.4439240","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4439240","","Computer architecture;Embedded computing;Field programmable gate arrays;Hardware;Intrusion detection;Logic;Pattern matching;Random access memory;Software performance;Throughput","SRAM chips;cryptography;field programmable gate arrays","Cuckoo hashing application;FPGA-based pattern matching;SRAM-based FPGA;Snort rule-set;Xilinx Virtex architectures;dynamic update pattern set;logic cells;network intrusion-prevention detection;software implementations","","6","1","13","","","12-14 Dec. 2007","","IEEE","IEEE Conference Publications"
"A Machine Learning Evaluation of an Artificial Immune System","Glickman, M; Balthrop, J; Forrest, S","Department of Computer Science, University of New Mexico, Albuquerque, NM 87131-1386, USA, <email xlink:href="mailto:glickman@cs.unm.edu" xlink:type="simple">glickman@cs.unm.edu</email>","Evolutionary Computation","20140519","2005","13","2","179","212","ARTIS is an artificial immune system framework which contains several adaptive mechanisms. LISYS is a version of ARTIS specialized for the problem of network intrusion detection. The adaptive mechanisms of LISYS are characterized in terms of their machine-learning counterparts, and a series of experiments is described, each of which isolates a different mechanism of LISYS and studies its contribution to the system's overall performance. The experiments were conducted on a new data set, which is more recent and realistic than earlier data sets. The network intrusion detection problem is challenging because it requires one-class learning in an on-line setting with concept drift. The experiments confirm earlier experimental results with LISYS, and they study in detail how LISYS achieves success on the new data set.","1063-6560","","","10.1162/1063656054088503","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6789163","Anomaly detection;artificial immune systems;computer security;immune system;machine learning;network intrusion detection","","","","","0","","","","","June 2005","","MIT Press","MIT Press Journals"
"Various viewpoints analysis of the actual and large-scale data by using the data mining technique","Tamura, K.; Matsuura, K.; Imai, H.","Nat. Police Agency of Japan, Tokyo","Security Technology, 2005. CCST '05. 39th Annual 2005 International Carnahan Conference on","20060221","2005","","","283","286","Many indiscriminate attacks represented by various computer worms happen on the Internet. These attacks, however, are not targeting at specific group of computers but all computers in the Internet. The administrator always has to grasp all activities on the Net, which is possible to take effective countermeasures against malicious activities by utilizing the logged data of IDS (intrusion detection system). So, we analyze the reliable data collected by the National Police Agency (NPA) of Japan with data mining approaches, and extract a flow of attacks with a measure of both appearance and confidence probability. Additionally, we dig deeper into the data by focusing on the difference of granularity of the Internet domains to which source hosts belong. We expect that the administrator can possess the preliminary knowledge required for defending against a possible attacks based on our results","","0-7803-9245-0","","10.1109/CCST.2005.1594821","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1594821","","Computer worms;Data analysis;Data mining;Electronic mail;Fluid flow measurement;Internet;Intrusion detection;Large-scale systems;Monitoring;Reconnaissance","Internet;data mining;invasive software","Internet;computer worm;data mining;indiscriminate attack;intrusion detection system;malicious activity","","0","","11","","","11-14 Oct. 2005","","IEEE","IEEE Conference Publications"
"Anomaly detection using new MIB traffic parameters based on profile","Sangmee, P.; Thanon, N.; Elz, N.","Dept. of Comput. Sci., Prince of Songkla Univ., Songkhla, Thailand","Computing Technology and Information Management (ICCM), 2012 8th International Conference on","20120816","2012","2","","648","653","This paper present MIB+, which is an extension of the standard MIB adding parameters to create profiles for intrusion detection. These are based on the Anomaly Detection method to identify the type of intrusion to prevent or find the ways to defeat it. We conducted three experiments to detect a SYN flood attack, DNS flood attack and Null scan. The results are presented in the form of graphs to illustrate trends of network usage, both normal and abnormal.","","978-1-4673-0893-9","","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6268579","Anomaly Detection;MIB+;Profile;SNMP","Servers","","","","1","","15","","","24-26 April 2012","","IEEE","IEEE Conference Publications"
"Feature Ranking and Selection for Intrusion Detection Using Artificial Neural Networks and Statistical Methods","Tamilarasan, A.; Mukkamala, S.; Sung, A.H.; Yendrapalli, K.","New Mexico Inst. of Min. & Technol., Socorro","Neural Networks, 2006. IJCNN '06. International Joint Conference on","20061030","2006","","","4754","4761","This paper describes results concerning the robustness and generalization capabilities of artificial neural networks in detecting intrusions using network audit trails. Through a variety of comparative experiments, it is found that neural network performs the best for intrusion detection. Feature selection is as important for intrusion detection as it is for many other problems. We present our work of identifying intrusion and normal pertinent features and evaluating the applicability of these features in detecting intrusions. We also present different feature selection methods for intrusion detection. It is demonstrated that, with appropriately chosen features, intrusions can be detected in real time or near real time.","","0-7803-9490-9","","10.1109/IJCNN.2006.247131","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1716760","","Artificial intelligence;Artificial neural networks;Computer vision;Detectors;Humans;Intrusion detection;Neural networks;Pattern recognition;Performance analysis;Statistical analysis","feature extraction;generalisation (artificial intelligence);neural nets;security of data;statistical analysis","artificial neural network;feature ranking;feature selection;generalization;intrusion detection;intrusion identification;network audit trails;robustness;statistical method","","5","","25","","","0-0 0","","IEEE","IEEE Conference Publications"
"Session Viewer: Visual Exploratory Analysis of Web Session Logs","Lam, H.; Russell, D.; Tang, D.; Munzner, T.","Univ. of British Columbia Google, Vancouver","Visual Analytics Science and Technology, 2007. VAST 2007. IEEE Symposium on","20071127","2007","","","147","154","Large-scale session log analysis typically includes statistical methods and detailed log examinations. While both methods have merits, statistical methods can miss previously unknown sub- populations in the data and detailed analyses may have selection biases. We therefore built Session Viewer, a visualization tool to facilitate and bridge between statistical and detailed analyses. Taking a multiple-coordinated view approach, Session Viewer shows multiple session populations at the Aggregate, Multiple, and Detail data levels to support different analysis styles. To bridge between the statistical and the detailed analysis levels, Session Viewer provides fluid traversal between data levels and side-by-side comparison at all data levels. We describe an analysis of a large-scale web usage study to demonstrate the use of Session Viewer, where we quantified the importance of grouping sessions based on task type.","","978-1-4244-1659-2","","10.1109/VAST.2007.4389008","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4389008","Web session log analysis;information visualization;visual exploratory data analysis","Aggregates;Bridges;Buildings;Data analysis;Data visualization;Frequency;Human computer interaction;Information analysis;Large-scale systems;Statistical analysis","Internet;data visualisation;human factors;search engines;statistical analysis","Session Viewer visualization tool;Web search usage behaviors;detailed log examinations;large-scale Web session log analysis;statistical methods;visual exploratory analysis","","10","1","34","","","Oct. 30 2007-Nov. 1 2007","","IEEE","IEEE Conference Publications"
"A Memory-Efficient and Modular Approach for String Matching on FPGAs","Hoang Le; Prasanna, V.K.","Ming Hsieh Dept. of Electr. Eng., Univ. of Southern California, Los Angeles, CA, USA","Field-Programmable Custom Computing Machines (FCCM), 2010 18th IEEE Annual International Symposium on","20100601","2010","","","193","200","In Network Intrusion Detection Systems (NIDSs), string matching demands exceptionally high performance to match the content of network traffic against a predefined database of malicious patterns. Much work has been done in this field; however, they result in low memory efficiency. Due to the available on-chip memory and the number of I/O pins of Field Programmable Gate Arrays (FPGAs), state-of-the-art designs cannot support large dictionaries without using high-latency external DRAM. We propose a novel Memory efficient Architecture for large-scale String Matching (MASM), based on pipelined binary search tree. With memory efficiency close to 1 byte/char, MASM can support a dictionary of over 4 MBytes, using a single FPGA device. The architecture can also be easily partitioned, so as to use external SRAM to handle even larger dictionaries of over 8 MBytes. Our implementation results show a sustained throughput of 3.5 Gbps, even when external SRAM is used. The MASM module can be simply duplicated to accept multiple characters per cycle, leading to scalable throughput with respect to the number of characters processed in each cycle. Dictionary update involves only rewriting the memory content, which can be done quickly without reconfiguring the chip.","","978-0-7695-4056-6","978-1-4244-7143-0","10.1109/FCCM.2010.37","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5474050","FPGA;NIDS;NIPS;deep packet inspection;string matching","Databases;Dictionaries;Field programmable gate arrays;Intrusion detection;Memory architecture;Pattern matching;Pins;Random access memory;Telecommunication traffic;Throughput","SRAM chips;field programmable gate arrays;pattern matching;tree searching","FPGA;MASM;SRAM;field programmable gate arrays;large-scale string matching;malicious patterns;memory efficient architecture;memory-efficient approach;network intrusion detection systems;network traffic;on-chip memory;pipelined binary search tree","","2","","17","","","2-4 May 2010","","IEEE","IEEE Conference Publications"
"Asymptotically Optimal Anomaly Detection via Sequential Testing","Cohen, K.; Qing Zhao","Coordinated Sci. Lab., Univ. of Illinois at Urbana-Champaign, Urbana, IL, USA","Signal Processing, IEEE Transactions on","20150506","2015","63","11","2929","2941","Sequential detection of independent anomalous processes among K processes is considered. At each time, only M (1 ≤ M ≤ K) processes can be observed, and the observations from each chosen process follow two different distributions, depending on whether the process is normal or abnormal. Each anomalous process incurs a cost per unit time until its anomaly is identified and fixed. Switching across processes and state declarations are allowed at all times, while decisions are based on all past observations and actions. The objective is a sequential search strategy that minimizes the total expected cost incurred by all the processes during the detection process under reliability constraints. We develop index-type algorithms for the case with both known observation distributions and the case when the observation distributions have unknown parameters. We show that the proposed algorithms are asymptotically optimal in terms of minimizing the total expected cost as the error constraints approach zero. Simulation results demonstrate strong performance in the finite regime.","1053-587X","","","10.1109/TSP.2015.2416674","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7067439","Anomaly detection;Wald’s approximation;sequential hypothesis testing;sequential probability ratio test (SPRT)","Delays;Indexes;Search problems;Signal processing algorithms;Switches;Testing;Vectors","reliability;search problems;signal detection","K processing;asymptotically optimal anomaly detection;error constraint;independent anomalous processing;index-type algorithm;observation distribution;reliability constraint;sequential detection;sequential search strategy;sequential testing","","0","","40","","2015-03-25","June1, 2015","","IEEE","IEEE Journals & Magazines"
"Hacking Risk Analysis of Web Trojan in Electric Power System","Yong Wang; Dawu Gu; Jianping Xu; Haizhou Du","Dept. of Comput. Sci. & Eng., Shanghai Jiao Tong Univ., Shanghai, China","Web Information Systems and Mining, 2009. WISM 2009. International Conference on","20091231","2009","","","510","514","The threat from web Trojan in electric power systems (EPS) is complex, which perhaps infects computers, damage SCADA system, or even cause electricity fail. The paper presents the potential Trojan attack risks of EPS by analyzing the security architecture of power systems, such as firewall, intrusion detection system and intrusion prevention system. The paper analyzed some possible attack methods from web Trojan and Botnet. In order to find or track the possible Trojan attacks, the detection and defense methods in virtual power system surroundings, such as web-based SCADA system, VMware station, honeynet, anti-Trojan software and operation system security, are presented.","","978-0-7695-3817-4","","10.1109/WISM.2009.109","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5368276","Trojan;power system;security;web","Communication standards;Communication system control;Computer architecture;Computer crime;Power system analysis computing;Power system interconnection;Power system security;Power systems;Risk analysis;SCADA systems","Internet;power system analysis computing;power system security;security of data","Botnet;SCADA system;VMware station;Web Trojan;antiTrojan software;electric power system;firewall;hacking risk analysis;honeynet;intrusion detection system;intrusion prevention system;operation system security;virtual power system","","0","","12","","","7-8 Nov. 2009","","IEEE","IEEE Conference Publications"
"A wireless perimeter protection and intrusion detection system","Libby, V.","Lockheed Martin Adv. Technol. Center, Palo Alto, CA, USA","Security Technology (ICCST), 2010 IEEE International Carnahan Conference on","20101230","2010","","","364","368","Sensor systems with volumetric coverage of large areas are in high demand for general infrastructure protection. This paper describes a radio frequency communication system that allows for real-time evaluation of changes to established field patterns for the purpose of locating and tracking unwanted intruders. It is based on high confidence probabilistic algorithms and protocols that sample the environment every second. The protocols are implemented in firmware making the system capable of detecting disturbances in real-time. During a field test, system calibration and sensor performance were recorded, mapped, and displayed in a control room. For example, it is possible to simultaneous locate and track single and multiple intruders in a protected area of 100,000 square feet with a single unit. Left behind items and people in hiding are easily detected and all intrusions are verified by an automatically cued camera. The system described here is extremely effective where most fence-based systems fail.","1071-6572","978-1-4244-7403-5","","10.1109/CCST.2010.5678669","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5678669","Camera Cueing;Hidden Object Detection;Long Range;Perimeter Protection;RF;Real-time Intrusion Detection;Volumetric;Wireless","Antennas;Calibration;Cameras;Communication system security;Radio frequency;Security;Wireless communication","alarm systems;cameras;computerised monitoring;firmware;protocols;safety systems","automatically cued camera;firmware making;infrastructure protection;intrusion detection system;multiple intruders;probabilistic algorithms;protocols;radio frequency communication;real time evaluation;sensor systems;wireless perimeter protection","","0","","3","","","5-8 Oct. 2010","","IEEE","IEEE Conference Publications"
